unique_id,Date,forecast_lower,forecast,forecast_upper
40-40,2012-08-17,32113.17795625409,33940.44220196888,36230.001672579005
40-40,2012-08-24,32765.281828965497,35428.839471642685,37901.76849131494
40-40,2012-08-31,32872.880409196485,35454.579689237966,38817.68032045343
40-40,2012-09-07,35793.51687330283,39779.209964368594,42246.37623487032
40-40,2012-09-14,32111.299572735952,34455.03450232989,36450.91681047163
40-40,2012-09-21,32271.558585043273,35201.97905474943,37895.918513305645
40-40,2012-09-28,33028.36137611116,35196.910738478844,38491.08402057745
40-40,2012-10-05,36520.92709343447,41284.411344490756,44367.60461006551
40-40,2012-10-12,33701.713460241925,36100.9161122544,40829.83278245118
40-72,2012-08-10,28052.4800897385,33451.38480747023,39436.48201315886
40-72,2012-08-17,25440.703445785035,32171.96932697896,36057.717283643186
40-72,2012-08-24,28869.942571556832,36491.10774192105,43718.6799914244
40-72,2012-08-31,27654.9415437403,35794.630902304685,43685.87741625166
40-72,2012-09-07,18003.919002958595,25919.426696155093,37641.961743878404
40-72,2012-09-14,22447.560266882083,27570.498425188263,38614.80336063421
40-72,2012-09-21,26521.009145685715,33575.26905001331,39095.444506573986
40-72,2012-09-28,31126.3195795199,37889.41154997075,42166.557225115335
40-72,2012-10-05,32706.20880926236,39949.77659891845,45611.87221838559
40-72,2012-10-12,26535.77019767416,30031.107986747298,36156.68219976402
40-8,2012-08-10,34988.94738610164,37651.48497362644,40925.95779151826
40-8,2012-08-17,33563.02882375551,35343.12402829208,38360.28845003033
40-8,2012-08-24,32406.78653607677,35573.163407289314,37608.81921178228
40-8,2012-08-31,35521.17228157545,37878.43761064956,41336.106961750185
40-8,2012-09-07,37874.114251480074,40898.44758761936,44238.20828764477
40-8,2012-09-14,33508.13693303194,35862.18016099122,39353.50633599468
40-8,2012-09-21,33165.41050208969,35491.729898527636,38873.19318989548
40-8,2012-09-28,34291.62271649642,36599.19150510576,40958.681458448875
40-8,2012-10-05,39669.18236035686,43242.37049225226,47482.501538268574
40-8,2012-10-12,34871.90498492321,38042.04476013569,40264.90544636456
40-90,2012-08-10,61218.70585580643,65621.67784189033,74526.936687039
40-90,2012-08-17,53462.53626922317,58731.3415659517,63184.76089119944
40-90,2012-08-24,50433.5147910502,54372.777921488516,60255.15812236534
40-90,2012-08-31,55847.806165623726,59507.67759232424,65215.18913983293
40-90,2012-09-07,62384.316954218084,68602.41252430218,78730.34091083427
40-90,2012-09-14,53096.85004726615,57686.33023069668,62522.51066617863
40-90,2012-09-21,49598.93918126948,54938.94719127004,59638.76965656225
40-90,2012-09-28,49241.08605205927,54027.31210502279,58015.16758862467
40-90,2012-10-05,68574.44157900792,72937.44629687442,80569.69492455502
40-90,2012-10-12,59736.49014168786,68132.04898140168,72280.18858485873
40-91,2012-08-10,48275.69893811799,54408.795407894235,59967.583070214845
40-91,2012-08-17,35054.52511688907,37945.507372038985,42255.88283066067
40-91,2012-08-24,34250.536748173035,37236.3451751322,40142.55869805847
40-91,2012-08-31,33722.408548965934,37176.48835926713,41785.08243404218
40-91,2012-09-07,44505.360889935655,49372.00121897438,58038.119145581855
40-91,2012-09-14,34674.69457748285,37928.20964819088,43084.80777657317
40-91,2012-09-21,33106.26265115874,38095.19812146181,40460.45787532837
40-91,2012-09-28,30088.46401563021,33139.72064748719,36157.16095517116
40-91,2012-10-05,51908.83879003975,56601.684709567446,60713.54990203786
40-91,2012-10-12,41657.574141115314,46306.374634647786,51914.611761500295
40-92,2012-08-10,101868.11293955057,116188.83582536521,130271.0782955579
40-92,2012-08-17,90937.62313219946,97648.95206985735,109144.53990992482
40-92,2012-08-24,79862.19182183855,91342.24522920746,101641.1661540295
40-92,2012-08-31,94765.75371240915,103253.48868370349,117718.62782402648
40-92,2012-09-07,115077.23735395257,127481.47968488836,143460.065968376
40-92,2012-09-14,84618.67751218998,96213.98743586159,107473.7574332315
40-92,2012-09-21,80964.29697868324,90942.86401241588,101498.39425028897
40-92,2012-09-28,75793.64390126227,85788.4179738956,93298.34538105685
40-92,2012-10-05,127704.08696544862,140830.07020572305,151675.95922547785
40-92,2012-10-12,89958.16920922071,103049.59245516644,114805.99910297137
40-94,2012-08-10,39447.35971279828,42706.34776987795,46819.734125119
40-94,2012-08-17,35662.77839301533,38150.01062514284,40310.61555115426
40-94,2012-08-24,32096.84096003663,34836.44927455497,38616.508471377085
40-94,2012-08-31,29918.006276759374,34390.28948633915,36725.195540125336
40-94,2012-09-07,36066.696618703565,39983.12497570407,41634.20099891923
40-94,2012-09-14,31236.101095196904,33694.27154881385,37949.19138660518
40-94,2012-09-21,29090.881802166652,31760.74706158698,34153.49666236952
40-94,2012-09-28,27273.78288678291,29523.4485847888,32290.449928145525
40-94,2012-10-05,33180.033508459506,37574.337987248,41667.86755746235
40-94,2012-10-12,31277.278761168454,34918.51072119325,40499.81221983692
40-95,2012-08-10,73196.13030673967,77416.28456937177,87493.92218773888
40-95,2012-08-17,65078.736964311,72148.30191669395,75677.57903020266
40-95,2012-08-24,59511.21315946049,66607.16031973835,71723.58109041142
40-95,2012-08-31,61932.95087224402,70123.71212302778,78693.48943544729
40-95,2012-09-07,72243.37116931174,81709.25378608235,87149.79072758634
40-95,2012-09-14,59971.341329716175,65840.69139699951,72657.7306627707
40-95,2012-09-21,57536.655845368216,65394.092024975966,69517.6101379065
40-95,2012-09-28,53284.19411000217,58688.07722043503,65106.264209360765
40-95,2012-10-05,73655.3734515282,80720.93366146134,87357.7391538371
40-95,2012-10-12,59408.72727001918,66823.49934154886,74784.09962055266
41-13,2012-08-10,36287.73955106618,39175.942864279554,42702.55451432298
41-13,2012-08-17,36873.859919405084,40310.478880040595,44130.007866537235
41-13,2012-08-24,36414.14389027226,39624.09392987953,42830.21189557077
41-13,2012-08-31,35215.65310167822,38393.2063739569,42215.89416920899
41-13,2012-09-07,35387.49928889066,38172.15268791326,40490.10670256723
41-13,2012-09-14,31227.25693840258,35894.98103442768,39345.94445905968
41-13,2012-09-21,33006.241934627295,36248.985097703815,39248.84813289851
41-13,2012-09-28,31265.29864001734,34600.96711736537,37773.396016798964
41-13,2012-10-05,37785.52011198402,40477.14661405935,45364.39650380674
41-13,2012-10-12,32524.347802283028,35400.66168740365,37645.53196980306
41-2,2012-08-10,55479.43515602718,58463.08673154685,64740.816737048786
41-2,2012-08-17,55914.12533653696,61415.475583706175,65817.32708827037
41-2,2012-08-24,52359.72372465033,59005.571007598905,65614.72957094612
41-2,2012-08-31,50813.57932841737,55074.52229495508,61676.96977327969
41-2,2012-09-07,46920.467433398066,52020.55462314697,57758.137873572894
41-2,2012-09-14,46185.85310139318,50011.04730823099,56319.739153135466
41-2,2012-09-21,47716.91145822049,51629.81683804099,54359.981877383645
41-2,2012-09-28,46390.276122595475,50915.77268498652,54273.02108678257
41-2,2012-10-05,51431.65401256906,56821.91363704473,60051.73897806256
41-2,2012-10-12,48378.868705647044,51527.78024544725,53796.59944530294
41-38,2012-08-10,49181.5165295619,52815.687317627606,61239.289998868066
41-38,2012-08-17,46158.79775581007,52005.38705641469,57692.56127993113
41-38,2012-08-24,48342.9404174002,55443.74564648238,60108.74166922631
41-38,2012-08-31,46675.34793352925,54063.148886276984,58953.751727716095
41-38,2012-09-07,44321.68688682621,49754.341758118586,58790.57293506111
41-38,2012-09-14,43653.4382536073,50361.09316916782,58174.0947988373
41-38,2012-09-21,47671.165256179585,54414.7890558086,60270.27937174032
41-38,2012-09-28,45236.68430387686,53802.575416966676,59210.75711618166
41-38,2012-10-05,47665.2516326708,53956.67297213793,59552.7891182583
41-38,2012-10-12,47257.52394478281,54143.12896989287,58705.307813992695
41-4,2012-08-10,34160.79282936598,38012.319305292076,41852.099660406515
41-4,2012-08-17,34485.92879240904,38394.649101354276,43727.43987045284
41-4,2012-08-24,31407.74616218981,36300.93587132995,39651.58277472337
41-4,2012-08-31,32351.097446760494,35119.51857985512,38831.01231936905
41-4,2012-09-07,33703.84749069492,36533.41666889649,41037.16546100923
41-4,2012-09-14,29898.997174283893,33306.07141871583,36299.973611241585
41-4,2012-09-21,29560.60747503414,33037.44094263975,35963.98929109206
41-4,2012-09-28,28133.996392366804,30278.69053749401,32609.815779529723
41-4,2012-10-05,33638.837133000154,36677.7917882388,39599.1881016134
41-4,2012-10-12,29411.257072782388,31845.310486436738,34341.868517367
41-40,2012-08-10,56724.55242982233,59513.655452397295,62371.955381899126
41-40,2012-08-17,55597.73422455923,60028.840182599815,62997.803787191704
41-40,2012-08-24,54812.06382397065,59092.16265878372,64169.64928801303
41-40,2012-08-31,54697.12323233651,59960.574694226976,63504.53643061109
41-40,2012-09-07,57301.925284336605,61111.17753942916,65706.88835693747
41-40,2012-09-14,53742.054179312705,58461.94398249422,61607.23895632468
41-40,2012-09-21,56304.967126966265,60499.89265739793,64136.71884591586
41-40,2012-09-28,52571.77753716097,56926.70214698101,60053.303366353284
41-40,2012-10-05,57389.59441018288,62429.254764192534,67668.95317569425
41-40,2012-10-12,53883.33057275517,57317.22559296258,59987.386501195004
41-7,2012-08-10,30780.63559552858,39290.48243651179,48158.83812620162
41-7,2012-08-17,24615.046299366906,33868.877850575984,41175.74829992778
41-7,2012-08-24,29692.082571731706,40854.08163097997,49326.65504131665
41-7,2012-08-31,26757.017957001062,34071.85913606818,46056.73880504539
41-7,2012-09-07,7507.072569400389,18683.063961895954,34571.83957718154
41-7,2012-09-14,16250.04170352295,27083.17990041274,37318.58113529612
41-7,2012-09-21,19773.810728858545,28790.920554519984,41404.98692567447
41-7,2012-09-28,20704.792517830156,29418.852881224837,39838.913854940736
41-7,2012-10-05,26221.39316779575,36952.80737560571,44478.51714586304
41-7,2012-10-12,19783.717441556975,24505.399424665142,31128.232893734592
41-72,2012-08-10,56293.74449026582,68627.6156288815,83929.66337265584
41-72,2012-08-17,54086.64015549767,63648.12669897101,72359.5263274107
41-72,2012-08-24,57028.906943439695,70890.81836386831,83416.56452773458
41-72,2012-08-31,53011.82066271,63013.16823226151,75373.60977693653
41-72,2012-09-07,22345.637874414486,42021.70577245541,61613.30238156797
41-72,2012-09-14,36851.13174023752,51399.78113973095,61139.66694774783
41-72,2012-09-21,41690.65757939462,53917.8257840556,64677.39292026792
41-72,2012-09-28,44398.91668733789,53941.757483777714,61796.474588172125
41-72,2012-10-05,50493.36584671434,64155.3426189722,72962.2798988932
41-72,2012-10-12,40312.071498976686,46302.46302154984,54833.6669409036
41-8,2012-08-10,33933.69012676589,38148.50774502784,40935.220521952666
41-8,2012-08-17,33062.14749631076,36461.271042142966,39707.65722603911
41-8,2012-08-24,32972.64256927764,37178.33594824315,38344.67569250514
41-8,2012-08-31,33736.16605167171,36503.7566601176,39425.67832286469
41-8,2012-09-07,33590.31055004289,35648.36034000475,40478.16398290948
41-8,2012-09-14,32944.129602954934,36099.54677942429,41392.93038553222
41-8,2012-09-21,32746.68396641985,35702.47770059709,39318.93257861709
41-8,2012-09-28,32371.943314021733,36451.963439927014,39166.29903808096
41-8,2012-10-05,34926.50663120438,39123.79671781254,42655.99411367763
41-8,2012-10-12,34169.34976846419,36809.70770278755,42020.38990741102
41-9,2012-08-10,37337.303554973354,43010.299856292404,48879.873971709145
41-9,2012-08-17,32319.354122373898,36578.834977271705,41841.566891930896
41-9,2012-08-24,34520.63295226331,41667.307329017,48147.60808137806
41-9,2012-08-31,36886.26324650334,45270.49879611276,50642.31615138198
41-9,2012-09-07,29360.301918104233,37188.29816683654,43754.192639413755
41-9,2012-09-14,24925.148352593544,28388.84173920346,33291.93524441781
41-9,2012-09-21,22072.546818761148,27337.27652869664,33570.84956164158
41-9,2012-09-28,22714.33685372821,28389.953927155308,33445.8210255994
41-9,2012-10-05,24205.338818793127,27653.51087586642,33507.89714764691
41-9,2012-10-12,18316.38266592358,20782.738072151795,23809.392795582928
41-90,2012-08-10,76174.29889335047,82642.60182961279,87627.88388764282
41-90,2012-08-17,72550.86766374386,78228.0757699922,84516.17119866156
41-90,2012-08-24,73793.59173826399,80562.594171621,85006.48220276611
41-90,2012-08-31,71582.21601364308,78004.85927778819,82739.91567151727
41-90,2012-09-07,72064.67312638974,77879.82709980608,87047.49344531923
41-90,2012-09-14,72081.1090563164,77401.26299938768,81142.54189516809
41-90,2012-09-21,72038.23804029005,77915.24742430747,84013.82913526766
41-90,2012-09-28,67586.61605938248,74509.0533788252,78504.81444395205
41-90,2012-10-05,76651.41318676922,84429.7389094998,89611.87419121305
41-90,2012-10-12,72117.6649497155,78636.29910895649,84255.5797291496
41-91,2012-08-10,54943.1810992592,60895.23766174162,67542.68840492834
41-91,2012-08-17,53059.530096700095,58036.3917899063,61337.92716430015
41-91,2012-08-24,51298.94194527083,58536.42411901372,64926.5449540079
41-91,2012-08-31,48860.96062383505,56838.92940176572,61589.22819792665
41-91,2012-09-07,51425.775087286296,56577.27075920979,64250.09885752808
41-91,2012-09-14,49124.436507257036,54984.137131337986,60639.89547471686
41-91,2012-09-21,51183.19576777114,56682.66746735638,60994.588051332306
41-91,2012-09-28,47446.83519880629,52976.41657963497,58085.520767995724
41-91,2012-10-05,55933.87252052244,62921.99492841766,70067.56732144265
41-91,2012-10-12,52675.85955469507,58033.93383661329,63352.46181391993
41-92,2012-08-10,124357.90534550222,135843.6990887972,154127.42819526597
41-92,2012-08-17,121248.11864742592,133431.81462960626,150383.98823192762
41-92,2012-08-24,122995.51116137888,140094.16124272853,153368.02664603727
41-92,2012-08-31,118844.29347860932,129007.50761516311,148269.32095665074
41-92,2012-09-07,121790.03693689709,138697.03662251282,159468.83529669166
41-92,2012-09-14,119302.3650579524,133505.0085217138,149912.4201725273
41-92,2012-09-21,121152.40918465436,135565.1764210365,148989.33819378886
41-92,2012-09-28,116080.30001835822,129407.26913636088,143097.13509493312
41-92,2012-10-05,142092.62143426755,155236.62682247278,174180.43938648087
41-92,2012-10-12,133053.89038426345,142827.39218720308,160544.64106179355
41-93,2012-08-10,38778.646686222426,44581.08312736289,48857.57674120109
41-93,2012-08-17,34890.43057004929,40630.09150530203,44182.56240891801
41-93,2012-08-24,36542.129310436256,41098.10383583671,44022.275866275166
41-93,2012-08-31,37272.668674857334,41372.04867126108,46212.0757956647
41-93,2012-09-07,39563.00785938025,46646.83939220821,50292.2198597719
41-93,2012-09-14,34997.05251347349,39277.749210133035,43370.31059318052
41-93,2012-09-21,33319.560578369,36707.57780482488,41702.55864773653
41-93,2012-09-28,32609.6587812105,36651.5892738867,40932.4884134639
41-93,2012-10-05,40880.86041546554,46399.30198023279,49015.18592167409
41-93,2012-10-12,37088.62394588086,40828.51717918555,44224.28929286329
41-94,2012-08-10,50687.64449031895,56025.30837228602,60163.052521915604
41-94,2012-08-17,48989.38315418423,53776.64837145015,58093.19707416574
41-94,2012-08-24,47195.15955140853,52377.574219474554,57506.93348540789
41-94,2012-08-31,46882.01219463688,51924.64278597569,56744.64616832148
41-94,2012-09-07,46466.54670694878,52297.881771846514,58294.009747853204
41-94,2012-09-14,44969.97689187341,49226.42133629227,55524.193728181286
41-94,2012-09-21,42392.16492228451,48707.999179826904,53760.22557370097
41-94,2012-09-28,43104.140632923445,47386.73737149597,52921.268044003424
41-94,2012-10-05,48580.96950601825,52593.17840240963,59327.14801552783
41-94,2012-10-12,45380.56138385673,48888.75982225792,55451.91564947977
41-95,2012-08-10,99174.9684711911,108004.30416116706,113737.9014990361
41-95,2012-08-17,100274.91619511253,106913.91163651213,110242.41079491886
41-95,2012-08-24,98329.29740914612,105127.56465359089,110211.70210192406
41-95,2012-08-31,97420.63150024286,105015.32239523862,114028.88088443044
41-95,2012-09-07,95272.58031452702,102568.24150229435,111734.3442297023
41-95,2012-09-14,89136.9322984698,94303.47959067953,101135.66317887716
41-95,2012-09-21,87160.62855449459,94249.48372791745,101734.41971385475
41-95,2012-09-28,84225.52782380482,91461.63744599283,98893.11047543351
41-95,2012-10-05,93712.42652619348,102198.73450252059,110808.62862752998
41-95,2012-10-12,86993.06134415067,94012.98177338135,99795.67259457405
42-38,2012-08-10,38348.28039694993,43994.27143577623,48935.859605520905
42-38,2012-08-17,37800.49950261588,42464.79480520887,47072.16149480257
42-38,2012-08-24,35450.575886921426,40539.612344615656,45454.5590587443
42-38,2012-08-31,37866.24505351087,43711.3361756615,49707.215875465365
42-38,2012-09-07,34061.94802396754,41321.80579102343,51062.19127357116
42-38,2012-09-14,33262.89921012621,41224.28328560841,50726.67114293724
42-38,2012-09-21,29989.205327223244,37229.78844895161,45232.06008240742
42-38,2012-09-28,33903.09928001206,40526.46214998729,46949.47408461232
42-38,2012-10-05,36278.28554982929,45123.21256103105,51950.795865151515
42-38,2012-10-12,33364.03394140278,41091.2764026558,47827.94675815877
42-90,2012-08-10,61030.90350831193,66480.53926587242,71703.97183565931
42-90,2012-08-17,50767.180800482354,54807.64296945561,58671.56204507225
42-90,2012-08-24,44316.35565003704,49335.59158591658,54833.676150158004
42-90,2012-08-31,40542.583537129685,44249.84676799961,47645.32453876634
42-90,2012-09-07,54739.083545142676,61090.89633657702,67901.9127749111
42-90,2012-09-14,55086.22142833582,59260.87643078059,66405.97482624678
42-90,2012-09-21,46235.36635228303,51556.82087539391,56156.10165490372
42-90,2012-09-28,40609.074542695394,43749.43731091323,46783.0552961966
42-90,2012-10-05,54718.680769065875,59094.65118146865,63416.165048907285
42-90,2012-10-12,59005.00444699138,63669.926518004664,68644.6452424132
42-91,2012-08-10,51944.58317654924,58112.250065735476,61205.91861642503
42-91,2012-08-17,42738.4330666345,48314.43109273053,52991.59180185921
42-91,2012-08-24,34433.60773853637,39680.99334623243,45284.25338803318
42-91,2012-08-31,27820.240449646913,31633.60464183908,35005.610709951456
42-91,2012-09-07,44928.67245995443,51650.5248439023,56475.73875209912
42-91,2012-09-14,49068.21022713436,54021.730919459966,60199.455877228516
42-91,2012-09-21,38231.47132410154,43489.20364427659,46906.94125788787
42-91,2012-09-28,28269.872197821638,32560.32607399856,34795.99589017012
42-91,2012-10-05,45662.35244962733,50204.99796094055,54030.1776610658
42-91,2012-10-12,50507.050865848105,54085.059798406095,58658.799135530564
42-92,2012-08-10,102462.60986506926,111903.97363021129,123431.6799287558
42-92,2012-08-17,85258.90032984145,95413.82807545146,105776.66969101716
42-92,2012-08-24,69751.96089500962,78255.11200815174,83826.75309173312
42-92,2012-08-31,49144.57308529382,56574.59394322416,65507.83068671219
42-92,2012-09-07,84462.20833041375,100644.63726404819,117319.89807630586
42-92,2012-09-14,93851.04382631337,107818.95177644509,118255.54001938582
42-92,2012-09-21,66712.89233580753,79688.38783509558,86824.2655174266
42-92,2012-09-28,48744.44330820592,56351.26243102958,63826.29042576179
42-92,2012-10-05,85217.87857107985,97858.88147109654,106816.3876479914
42-92,2012-10-12,104964.40557330701,115746.00645189598,121935.02209902299
42-93,2012-08-10,41616.51967238818,45171.61246543085,50413.29333789155
42-93,2012-08-17,35381.511126994774,39022.49161694112,45001.942886718694
42-93,2012-08-24,25169.485493635635,28594.100144707518,32331.736720281082
42-93,2012-08-31,19571.82586845265,21662.188736837423,25603.524362538497
42-93,2012-09-07,34474.92387555842,41290.173741709885,47324.96763671472
42-93,2012-09-14,37433.224511836575,43446.823743473724,48307.087111719346
42-93,2012-09-21,26176.181062940082,30943.974409558476,34491.82862426584
42-93,2012-09-28,18259.387163218853,21557.167392922205,23882.618141042858
42-93,2012-10-05,33583.52514820224,37716.487041332315,40549.276216872604
42-93,2012-10-12,42061.84436810373,44982.71093543222,49135.1328251987
42-94,2012-08-10,44467.038542379705,47099.43818975749,51014.72284018337
42-94,2012-08-17,39114.15184224611,41981.001303363744,45846.15783469527
42-94,2012-08-24,35566.015828986,38986.22474116683,42096.08894269526
42-94,2012-08-31,31350.655425090357,33382.00560805849,36616.9772088608
42-94,2012-09-07,39581.564176338085,43975.08310587452,48839.1625589258
42-94,2012-09-14,38962.1729615677,43614.970487424354,46224.429359258254
42-94,2012-09-21,35541.450933422304,38544.12638525829,41246.99726925233
42-94,2012-09-28,26410.047084215574,32475.50715738042,35317.51034218349
42-94,2012-10-05,38457.24878714091,41328.0494584311,45243.21509670255
42-94,2012-10-12,39489.23971482407,43779.85371203119,46864.309909733
42-95,2012-08-10,69771.80154031547,74822.07443961622,80056.69998191162
42-95,2012-08-17,61848.26538944252,65980.40436437428,69825.34065545516
42-95,2012-08-24,56514.02526474839,60851.89256636219,65622.33004505582
42-95,2012-08-31,49068.77017730518,52831.70055500821,56794.21533731379
42-95,2012-09-07,61518.762409829455,68316.14614393875,77081.75436602185
42-95,2012-09-14,62154.40246415937,66871.67920523237,74161.52762550577
42-95,2012-09-21,55222.35683727088,59620.18647418422,64821.69565713595
42-95,2012-09-28,46082.59019436542,49464.30494004085,54091.432185734855
42-95,2012-10-05,63927.308299909804,69682.51203352676,76613.89788463809
42-95,2012-10-12,65989.94477279854,71597.9168848479,75156.27620289382
43-38,2012-08-10,56822.37149736018,63109.1105065539,74602.28244826593
43-38,2012-08-17,49254.82538839133,61826.41299122715,70825.21189249374
43-38,2012-08-24,43002.83537496115,57077.05861927719,62969.20199901928
43-38,2012-08-31,52212.40063295115,62661.15278595592,70482.5647008826
43-38,2012-09-07,54658.124699177766,67847.1974462533,77234.93191739699
43-38,2012-09-14,52050.113210816286,61015.58762763553,69902.65607519662
43-38,2012-09-21,47579.37414725688,54976.636730622966,62906.16363561866
43-38,2012-09-28,47972.30369859333,54866.26042965791,64320.429258917386
43-38,2012-10-05,60495.539524091895,68461.8099961075,79637.57920641937
43-38,2012-10-12,51868.65410229696,61748.35989042649,68043.37751595158
43-90,2012-08-10,59442.435520522966,62507.96787172911,66727.7078531946
43-90,2012-08-17,60235.05690628005,63227.77676391156,69097.75614779402
43-90,2012-08-24,55486.19064921459,58342.871122318014,61638.4769617239
43-90,2012-08-31,51660.775012597376,55358.39835748062,57905.35842790575
43-90,2012-09-07,58012.08585244771,61565.852247381554,64960.24256187617
43-90,2012-09-14,63392.870083817616,66461.22121573551,71563.32673523625
43-90,2012-09-21,58568.0305692928,62836.76229862592,65617.86310078115
43-90,2012-09-28,50865.68310515285,54929.305712487425,59966.933964294025
43-90,2012-10-05,56970.43003748555,60408.462290318515,65644.51643672721
43-90,2012-10-12,60893.825376174,64204.394176185466,67760.43145256302
43-91,2012-08-10,33086.94973076428,36249.932202277116,40635.235344700435
43-91,2012-08-17,35048.10888257716,39243.81044893079,43476.16771710413
43-91,2012-08-24,29844.238153793332,33057.39361275304,37109.9629581169
43-91,2012-08-31,25386.025854628504,29666.82708286938,32425.749031115025
43-91,2012-09-07,28125.203510579315,32604.862211585445,36162.2291795332
43-91,2012-09-14,35409.07957438039,39546.82281648495,44585.49680559205
43-91,2012-09-21,29602.443253132136,34982.8247650315,39535.84166902191
43-91,2012-09-28,24660.04221831472,28376.284766294983,31739.528420810373
43-91,2012-10-05,31002.40955580994,33472.82512902027,38077.236728999655
43-91,2012-10-12,32318.426158823422,35716.4396395958,39656.068234091996
43-92,2012-08-10,75552.2929027617,84783.70552966931,92972.23018659576
43-92,2012-08-17,90972.3174982889,96232.41531662726,105844.19905109877
43-92,2012-08-24,71088.26847331652,79329.83776749356,90006.18658032073
43-92,2012-08-31,61157.76663602996,67679.94653369873,74278.87113791316
43-92,2012-09-07,71481.65237874628,85360.98071793465,94978.7058541062
43-92,2012-09-14,82195.7838754412,90442.94497748674,101561.20617238335
43-92,2012-09-21,74216.05285410254,82614.58248968107,92552.62965875484
43-92,2012-09-28,59957.03172381202,65803.56664423527,74160.24050975662
43-92,2012-10-05,70383.46421141546,79676.38268530328,88297.58064208439
43-92,2012-10-12,76874.42276151711,84511.16281881681,96765.18795496703
43-93,2012-08-10,34554.674714410976,38005.42789705251,41363.04142709354
43-93,2012-08-17,34597.56868839019,37734.64404638047,41462.84682973301
43-93,2012-08-24,29991.366450781916,32673.899666724057,37095.113154888015
43-93,2012-08-31,27142.6011979037,30621.272777046728,33681.68749837519
43-93,2012-09-07,32745.10917785619,36558.984328880004,40694.659292526936
43-93,2012-09-14,34113.40416927377,39607.570816019135,43366.28762537314
43-93,2012-09-21,31921.2495576737,35314.4426539769,40288.71349743684
43-93,2012-09-28,28204.98612634201,30304.403683328943,32444.211694122332
43-93,2012-10-05,31069.456130902137,37271.82216096822,40231.84137656065
43-93,2012-10-12,33564.15879362896,38732.073969704616,41464.43843463899
43-94,2012-08-10,48852.23104415048,51322.41480820638,55980.99237315137
43-94,2012-08-17,49956.92694508278,53217.26364947335,55699.78890181855
43-94,2012-08-24,46487.55765804772,48986.42068446706,54351.5676234962
43-94,2012-08-31,43136.11010209299,47533.914447693336,52884.867921488716
43-94,2012-09-07,42113.48415510188,47268.7785781928,51866.4386446731
43-94,2012-09-14,45782.12592990934,50017.87856781864,59792.62920425522
43-94,2012-09-21,42531.65410695047,48753.31551539425,55630.842015473376
43-94,2012-09-28,39823.792341508844,44343.19579313364,52320.54717858333
43-94,2012-10-05,40915.596396225024,45300.95054870351,55091.6007579699
43-94,2012-10-12,43346.68476456844,46447.54875094564,55665.18607446289
43-95,2012-08-10,62567.9018616736,67113.55480754525,73654.0086716703
43-95,2012-08-17,64813.82843282494,72541.35134797716,78374.57982836169
43-95,2012-08-24,58528.90618024028,65843.02442338335,71674.17637793544
43-95,2012-08-31,57874.919784389305,62623.426568692776,67312.36243399302
43-95,2012-09-07,53890.088681268186,63412.210492563245,72241.34836740102
43-95,2012-09-14,60084.77213477271,69138.31805672037,74708.16591116425
43-95,2012-09-21,55305.93415630443,64979.81981078806,73412.2379722279
43-95,2012-09-28,51185.40488045674,59584.6220036364,67560.99814832403
43-95,2012-10-05,57218.246450539635,66621.30132025605,74602.27822709523
43-95,2012-10-12,58452.416713665625,64947.77573353239,72064.14722321785
44-38,2012-08-10,48479.60493837962,54445.51895557751,62644.277705036766
44-38,2012-08-17,40864.24519360398,49440.45922050673,57533.29680327186
44-38,2012-08-24,41866.88742505453,47548.94050282581,54764.43657192527
44-38,2012-08-31,45587.235313720324,53263.083251820724,61659.40541969663
44-38,2012-09-07,44355.51332871244,54378.62711548659,59735.37122049886
44-38,2012-09-14,41021.67366602296,46870.018432511286,54045.63013639512
44-38,2012-09-21,40905.906315061286,48821.873638637306,55630.686359292384
44-38,2012-09-28,46656.95798774436,51964.319341535265,59644.848916829666
44-38,2012-10-05,47917.49836214776,56045.67225728458,60211.00446540956
44-38,2012-10-12,46230.35618551948,52248.52448594913,55766.69397696438
44-90,2012-08-10,30804.430847977565,33445.02487174291,34466.0001892977
44-90,2012-08-17,31628.15636654046,33098.35140746047,35542.89400293794
44-90,2012-08-24,31963.5353940758,34124.11475969424,36930.58565132324
44-90,2012-08-31,31743.704801326534,34141.871886763096,36506.624516775846
44-90,2012-09-07,30624.838519317524,32678.72871110777,37164.886705240395
44-90,2012-09-14,31931.910054939846,34352.37062544282,36286.00015583517
44-90,2012-09-21,31436.700664326305,34249.09270913812,36536.1727421473
44-90,2012-09-28,32060.26984322028,34628.54820624769,37644.68173063674
44-90,2012-10-05,32331.76140504222,35175.223474881466,37265.638239045074
44-90,2012-10-12,31128.132220347856,35078.36240848241,36546.749875179805
44-92,2012-08-10,40818.50754893633,43862.680043862434,47748.22558590357
44-92,2012-08-17,42011.11770499633,45508.35723137261,49587.26686474131
44-92,2012-08-24,42073.988352923385,49623.63884444002,53507.46328446783
44-92,2012-08-31,41756.24167133239,45079.30964918118,48862.226339582114
44-92,2012-09-07,40734.81258991187,47015.666532172385,52589.36015681988
44-92,2012-09-14,41158.7523318615,45564.596773114376,51195.152493924434
44-92,2012-09-21,41677.20729195004,45912.87791159035,51557.23537034715
44-92,2012-09-28,42123.9591238477,47237.02383724117,52908.90274720223
44-92,2012-10-05,42051.06649471874,47650.81823424475,54123.24742492522
44-92,2012-10-12,41304.473757742024,47099.10213331213,51519.73953065858
