Date,forecast,forecast_lower,forecast_upper,unique_id
2012-02-17,37698.77378733107,31874.988873054925,38313.634071118286,40-94
2012-02-24,39365.51019695207,35785.466102526676,39390.495184682535,40-94
2012-03-02,37473.82817260984,35591.552928845456,38535.65526006536,40-94
2012-03-09,39797.469823068175,38813.52313259807,39989.428463517004,40-94
2012-03-16,38549.73638089154,36495.13549911614,40840.41582142075,40-94
2012-03-23,34034.686778022806,33236.30509529356,36420.35867804707,40-94
2012-03-30,37109.34040291338,36448.8800699737,39643.63082273269,40-94
2012-04-06,41894.40563883813,40080.009529393945,43578.28833313496,40-94
2012-04-13,41164.55291047263,38815.06350236477,42979.46065324913,40-94
2012-04-20,40301.61130880413,39043.73958395685,42465.72045376945,40-94
2012-04-27,39514.959981079395,35617.147957296904,39676.63878984449,40-94
2012-05-04,47095.51255575233,41501.0847928626,47384.13871929607,40-94
2012-05-11,43843.100073609676,43309.44819823449,45837.714628571106,40-94
2012-05-18,44475.98653844703,41317.04518846302,45608.15970190636,40-94
2012-01-27,60686.952113207495,57136.911399809294,61367.92516106755,40-95
2012-02-03,68368.70512779716,66845.08632177254,69637.26377342557,40-95
2012-02-10,64182.18020329916,60112.41061249543,65048.02161443761,40-95
2012-02-17,59573.022086454126,56937.175190805996,62933.693986110084,40-95
2012-02-24,65033.369504150935,62872.69844348541,66275.63237032868,40-95
2012-03-02,63795.3015166594,63795.3015166594,65655.94763203153,40-95
2012-03-09,69143.89049107826,67796.58439026527,70637.23908742383,40-95
2012-03-16,62033.33770126741,61343.73088278044,63519.82064821577,40-95
2012-03-23,57268.88634639108,52280.546652621306,59659.00556888201,40-95
2012-03-30,60229.11301622588,60229.11301622588,64413.880148631455,40-95
2012-04-06,69073.44638784157,68717.02001301419,72108.28540890486,40-95
2012-04-13,66770.82398827246,65754.83684345428,68998.10767749533,40-95
2012-04-20,58632.90091071015,58632.90091071015,61327.35060257414,40-95
2012-04-27,59119.75802162422,55529.04788765577,59773.392432540364,40-95
2012-05-04,67211.37655159707,64082.24495495149,72755.76270259314,40-95
2012-05-11,69495.80223503428,69186.01735764561,71971.5849672291,40-95
2012-05-18,69154.66309749558,67221.34581337069,69690.03772790401,40-95
2012-01-27,47281.532603173786,47281.532603173786,49510.27529800645,41-2
2012-02-03,48982.634659216594,45023.740998940964,49725.92172687073,41-2
2012-02-10,47491.89353165235,43193.87787746867,50332.032752424566,41-2
2012-02-17,52066.95090048532,46049.26112406092,52069.154171033464,41-2
2012-02-24,52495.129460536475,48915.69003537919,54957.973843086635,41-2
2012-03-02,49130.44033381659,48117.067607094104,52091.0976599643,41-2
2012-03-09,50325.47634919952,49099.65552665606,51394.92117682696,41-2
2012-03-16,52348.36186698369,49224.94919429991,54379.928956629265,41-2
2012-03-23,47016.531165598884,46228.5654587694,50401.42394327313,41-2
2012-03-30,47129.36407379034,45933.14743924215,48891.0566101228,41-2
2012-04-06,51036.9157955117,50196.63410183983,55249.63317179993,41-2
2012-04-13,53949.817555119385,52778.08247377039,57704.50138596157,41-2
2012-04-20,58775.788366156194,54401.037804469146,60897.40721759347,41-2
2012-04-27,51211.831892889546,45936.858933092764,51396.46696526321,41-2
2012-05-04,53373.5865564562,52938.18659189385,56900.87679916155,41-2
2012-05-11,50184.93264571255,48516.76385273395,51614.33821704904,41-2
2012-05-18,52518.32538846663,51021.36175096893,53016.97334075041,41-2
2012-01-27,29719.005674573767,28472.761726789435,30718.802333242656,41-4
2012-02-03,31721.73174442691,30281.76714180116,32276.00258976621,41-4
2012-02-10,29442.836988851457,28347.857926016466,30257.95231552939,41-4
2012-02-17,30475.06059625388,28236.853832710185,30880.34510244624,41-4
2012-02-24,31721.128267586006,30436.05868445199,32360.032902920873,41-4
2012-03-02,29296.6841533499,29272.22101080452,29826.90908329084,41-4
2012-03-09,31002.618885482112,29860.023509371968,31291.816244089146,41-4
2012-03-16,29961.100360009426,28611.03894882651,30857.14330704617,41-4
2012-03-23,26508.846573201703,26351.525422999006,28115.39878485013,41-4
2012-03-30,29972.532431291613,26791.226803658672,30905.670631397337,41-4
2012-04-06,30287.303799077126,30063.096810786425,31841.371785693784,41-4
2012-04-13,31321.52647700609,30016.383421914725,32513.15867685854,41-4
2012-04-20,31352.39013397957,31352.39013397957,32108.649736947256,41-4
2012-04-27,30230.6668064531,29022.39673076661,30773.651319538683,41-4
2012-05-04,33490.762190089634,31452.495716396832,33994.410914145585,41-4
2012-05-11,31204.237062805725,29504.514862542743,32524.092158527703,41-4
2012-05-18,31466.6714871554,29957.95938040076,31591.53036838076,41-4
2012-01-27,32369.48785975354,14691.915506228417,38709.699140772704,41-7
2012-02-03,8245.673800598726,2081.829857749224,13992.166338718882,41-7
2012-02-10,21123.0785358228,828.2813202172754,29619.77867194187,41-7
2012-02-17,38754.201651345975,28015.059329703,39458.820327029265,41-7
2012-02-24,33964.54509980688,22192.355954158218,48655.95952735297,41-7
2012-03-02,18519.696865576298,18519.696865576298,26634.267066826942,41-7
2012-03-09,25046.543212064684,20202.08260872622,25062.16170194003,41-7
2012-03-16,12951.791072940317,12527.978945042316,19594.581102010343,41-7
2012-03-23,15949.22609706941,5629.896363648607,22330.27747741968,41-7
2012-03-30,3607.542769449744,3607.542769449744,26744.466881906294,41-7
2012-04-06,39109.79916153582,36882.9477815475,47397.95479545027,41-7
2012-04-13,49035.99274725521,46769.894547024494,62468.31174763449,41-7
2012-04-20,88834.07261883099,74987.22930900939,101206.64295508443,41-7
2012-04-27,58470.821691671386,38356.44980454489,61242.597587264434,41-7
2012-05-04,27650.557305619677,19062.09035987676,35496.00825920925,41-7
2012-05-11,21281.120420473493,20526.006430228714,30143.42374909703,41-7
2012-05-18,38093.556247056506,31035.01284624047,43157.31999889093,41-7
2012-01-27,35123.90716580968,32194.523126317927,35947.65448164328,41-8
2012-02-03,34668.129612665514,34216.56597047382,35893.5050723379,41-8
2012-02-10,34043.99131787503,30988.13492576293,34835.140467944,41-8
2012-02-17,36124.820126601415,35177.65151179434,36346.70411246366,41-8
2012-02-24,36597.97383688658,36597.97383688658,38750.1812406603,41-8
2012-03-02,34522.498927288965,34522.498927288965,36595.352729357815,41-8
2012-03-09,36132.03117552083,34919.67454648303,36889.84243776639,41-8
2012-03-16,36775.6758222634,34845.071650492064,37791.829117563015,41-8
2012-03-23,33697.49731420286,32528.40156049421,35864.23115918448,41-8
2012-03-30,33371.052667596516,33130.52256236424,36700.75618939186,41-8
2012-04-06,37357.79263503243,36699.24093568932,38819.285296070244,41-8
2012-04-13,36855.190781599194,35801.03512972978,39994.83695908135,41-8
2012-04-20,43208.81842982966,40185.33148483632,43287.0000139834,41-8
2012-04-27,37994.34282418808,35229.06515229928,38160.604354784824,41-8
2012-05-04,37880.758138500634,37327.54130607081,39707.07106128964,41-8
2012-05-11,34421.255674178836,33085.62561149753,35836.86285512015,41-8
2012-05-18,35744.88792146616,34936.767786516444,38614.61688589885,41-8
2012-01-27,22646.439485508236,21485.508175313906,25490.664398825702,41-9
2012-02-03,17768.923120763346,17324.2056229172,18878.417744779046,41-9
2012-02-10,16544.70639302674,10152.711323217278,20076.079655343125,41-9
2012-02-17,25841.30615965653,15636.578365779635,27516.62270375754,41-9
2012-02-24,27282.470005210314,16938.68923317484,28505.864517309405,41-9
2012-03-02,19683.4335032467,19670.791050035958,21232.213901799332,41-9
2012-03-09,25145.38149541335,21319.75177609901,25884.039174302772,41-9
2012-03-16,23093.697877826144,18510.760965455054,24919.249043213196,41-9
2012-03-23,18824.793018622917,18824.793018622917,23850.72911279732,41-9
2012-03-30,20036.825172901412,16799.617969208404,23284.592303206024,41-9
2012-04-06,28944.635290562943,28489.620110088235,32222.683100686387,41-9
2012-04-13,25796.091834558083,25796.091834558083,31215.073217537116,41-9
2012-04-20,35376.47961852304,29157.47587540652,37723.73446944674,41-9
2012-04-27,32906.939946922525,22657.19895748237,37252.9637049871,41-9
2012-05-04,33567.7217643107,30120.95676542731,34928.45939014651,41-9
2012-05-11,35534.230342926894,30611.47911635242,38593.25512069822,41-9
2012-05-18,37221.948714299455,30791.24031029429,37247.432294857776,41-9
2012-01-27,30889.18222987854,30089.082598525732,31712.71548725287,41-13
2012-02-03,33302.21843528116,31186.823288030428,33523.18553828108,41-13
2012-02-10,30961.160001403292,30092.57262077855,32369.754671563674,41-13
2012-02-17,31960.37942005258,29995.21648383206,32966.444606772304,41-13
2012-02-24,33637.42668086148,32785.524416216016,34874.8807282731,41-13
2012-03-02,32419.973887197393,32419.973887197393,33409.37101762846,41-13
2012-03-09,33738.907147057536,32354.588400607805,33738.907147057536,41-13
2012-03-16,33064.97860658596,30482.145508562404,33497.49208346835,41-13
2012-03-23,30912.220735048075,30912.220735048075,31948.063507005198,41-13
2012-03-30,32328.317295424757,31862.899848310924,32998.13822722912,41-13
2012-04-06,32790.15233741591,31823.952498176546,34556.76035196823,41-13
2012-04-13,32582.328113130563,31263.850901704023,33899.5165343627,41-13
2012-04-20,32507.620680467233,32423.035475915127,33083.558898721654,41-13
2012-04-27,31153.97716482283,30433.665439305874,31591.94551980192,41-13
2012-05-04,34488.531975295235,33371.32282562323,34932.995519502896,41-13
2012-05-11,31297.987063879093,29996.812893365768,32919.545850003444,41-13
2012-05-18,32355.939916827152,30666.51196544763,32513.326123803992,41-13
2012-01-27,49441.420691878295,45046.899049789856,50891.754346744434,41-38
2012-02-03,55277.24462756603,52514.37378167819,57277.32883692795,41-38
2012-02-10,52052.67322982945,46723.08447904707,52732.45558173974,41-38
2012-02-17,51334.92561186286,42681.968447459854,51632.90278026555,41-38
2012-02-24,49278.95807323257,48384.242162282164,53774.97380615608,41-38
2012-03-02,55992.607024140336,50574.54366810982,57544.588020135554,41-38
2012-03-09,52336.94045264739,46375.01069168065,54658.45678017482,41-38
2012-03-16,52871.59145739557,47772.5070856834,53549.03161409885,41-38
2012-03-23,47171.91192106423,43768.73591378151,49426.0714481429,41-38
2012-03-30,49999.69429572516,44451.82393396263,51760.79113657538,41-38
2012-04-06,46231.92687940371,45140.90454148594,49667.923559420335,41-38
2012-04-13,48712.11324790629,43950.25697776625,49162.40782796954,41-38
2012-04-20,50069.86084864661,49196.22522340808,52911.61247240503,41-38
2012-04-27,48968.28894539241,46808.23183902381,49304.59411394797,41-38
2012-05-04,60646.951590401506,53956.620480128506,61048.80338043245,41-38
2012-05-11,51396.4875851102,45152.644552655045,56005.89513312258,41-38
2012-05-18,47726.91410206346,47407.66497309287,50981.34766689568,41-38
2012-01-27,55365.61974097973,55317.799614044045,57313.96731065217,41-40
2012-02-03,59388.27660570924,56454.13260984501,60404.61899212309,41-40
2012-02-10,56122.629997611235,54752.869014777985,57699.00902766019,41-40
2012-02-17,58137.32847994128,54225.59976247323,58474.19331439449,41-40
2012-02-24,58160.86781008503,56298.20494337434,59720.422671186316,41-40
2012-03-02,58493.8946561922,57652.9841536143,59341.50960420224,41-40
2012-03-09,58548.497641641225,55959.945615611,58744.884049239874,41-40
2012-03-16,60241.8002390264,56003.26226368803,60263.390497484615,41-40
2012-03-23,54521.05933815052,54488.76344960275,58093.646900731954,41-40
2012-03-30,56026.891941409776,55081.66815004765,56953.13836648947,41-40
2012-04-06,56636.86753509797,55365.973130488586,58645.75211660363,41-40
2012-04-13,56539.1779893529,53866.75548728572,56980.431259364545,41-40
2012-04-20,56327.0461177079,54941.2232040846,56560.06960289499,41-40
2012-04-27,51168.452563904575,50216.67565816846,52010.604641121834,41-40
2012-05-04,62623.967583328325,60756.99276171398,63427.95983037817,41-40
2012-05-11,56460.85282249435,54126.38088143873,57206.46776767311,41-40
2012-05-18,57192.6261622578,55284.15669001789,57586.14912173328,41-40
2012-01-27,76608.04971396393,76608.04971396393,95910.4438615429,41-72
2012-02-03,40192.84909259226,3468.2025888716867,45265.8308622355,41-72
2012-02-10,45963.636112262226,31252.737737452982,58630.76735541611,41-72
2012-02-17,59760.184424487365,56726.38784832285,73002.10079456039,41-72
2012-02-24,76739.82863995478,76739.82863995478,93543.31262536673,41-72
2012-03-02,32886.62265989713,13216.522929153296,58874.1986444489,41-72
2012-03-09,37581.77455773183,36787.136744902135,39446.21642901929,41-72
2012-03-16,18416.36889829745,13714.205241734258,31635.611086339948,41-72
2012-03-23,27352.735931204737,26964.43053193563,43814.121424321944,41-72
2012-03-30,30978.66711898194,30978.66711898194,60599.5828936955,41-72
2012-04-06,67828.15660556505,50650.84671517485,68172.87930385146,41-72
2012-04-13,62190.04682141649,50650.451108346024,72580.59573233622,41-72
2012-04-20,124605.88327098181,97056.83206985221,124605.88327098181,41-72
2012-04-27,91600.83632419084,82770.88156854175,106989.18008095026,41-72
2012-05-04,31758.7124116823,26391.944138986495,42355.75651240886,41-72
2012-05-11,36236.30890889767,20505.952653714092,51024.0442016807,41-72
2012-05-18,54732.11303751258,53412.25480594887,62131.587829176766,41-72
2012-01-27,75744.7074616533,70571.64144777984,78677.09851800739,41-90
2012-02-03,73194.31724865858,72379.4622780006,75038.18024030364,41-90
2012-02-10,73252.41083405718,68780.20300722805,76444.97709045692,41-90
2012-02-17,75367.14691454524,68271.61849050943,77084.38842838803,41-90
2012-02-24,76119.54042812347,74585.72690627932,80313.14242371276,41-90
2012-03-02,71522.46176956076,70314.43993498111,74148.8995822367,41-90
2012-03-09,75484.09028362647,73185.15220375442,75484.09028362647,41-90
2012-03-16,76558.97917966353,72156.53434592555,77841.16249468693,41-90
2012-03-23,68242.58344337296,68242.58344337296,74838.02372333709,41-90
2012-03-30,72693.0501707115,69069.78410699769,77822.93914245459,41-90
2012-04-06,77606.81120606262,76502.4445091718,81619.20520263017,41-90
2012-04-13,80420.46334941102,76341.49987359137,83483.01170662153,41-90
2012-04-20,88326.02028019111,84336.71935350762,90627.60855252744,41-90
2012-04-27,76974.5761244364,75634.72234694869,78416.95900701676,41-90
2012-05-04,77831.24978007466,75320.40714000927,79921.99925229781,41-90
2012-05-11,73433.67408612822,73110.70834599705,79406.92183415405,41-90
2012-05-18,75057.0892344758,73055.82878507902,77672.95401699046,41-90
2012-01-27,52211.67627470814,50572.439617648444,52735.68472207198,41-91
2012-02-03,54770.647267026936,53328.16300584914,55033.627697471195,41-91
2012-02-10,53663.8252664327,53218.2770646889,55916.666061836804,41-91
2012-02-17,54676.97652231953,49398.814909183944,55887.59277189497,41-91
2012-02-24,52949.661219641115,52712.614946134265,54732.56112459822,41-91
2012-03-02,51576.26289182945,49433.1340973524,52364.73153286572,41-91
2012-03-09,55684.52504965957,53494.88119290641,57277.234870602355,41-91
2012-03-16,56818.432777802846,52809.45272673645,56880.34744299087,41-91
2012-03-23,50840.799079397504,48516.14262663081,51790.2632113334,41-91
2012-03-30,52501.35698488901,49375.68249893063,53105.208388186,41-91
2012-04-06,56412.73461774049,54304.05168574813,58440.32345667428,41-91
2012-04-13,56539.52192467944,54118.8352075039,58252.398999759665,41-91
2012-04-20,54045.96551834193,53158.08273761337,54869.318514615334,41-91
2012-04-27,48766.66181048829,46625.453202894016,49164.09472048476,41-91
2012-05-04,54660.722101854684,53629.54732545624,54858.76260124171,41-91
2012-05-11,54149.54324473387,52650.06199885887,55340.73081025965,41-91
2012-05-18,51689.74256523944,51289.128773664845,51992.33269552578,41-91
2012-01-27,122476.43708747523,112380.84495747676,123389.72752545678,41-92
2012-02-03,116459.51498608376,114718.92488279166,120927.24483354762,41-92
2012-02-10,120101.0163748303,114144.28790359918,125300.21027427197,41-92
2012-02-17,123289.4243171213,109044.53772547565,123454.07181438216,41-92
2012-02-24,119856.72061047761,117229.80482742694,122284.80748190245,41-92
2012-03-02,107531.89540775224,107531.89540775224,116580.94062308792,41-92
2012-03-09,121939.217156983,116125.39268908308,124601.59519988389,41-92
2012-03-16,118158.28068315936,111039.62339932761,123385.49321996504,41-92
2012-03-23,106550.7751099273,105597.76375863836,115351.11336099426,41-92
2012-03-30,103593.0259205059,103014.49657024044,114134.5898117755,41-92
2012-04-06,121838.75780988255,120408.45031370752,126681.39272448492,41-92
2012-04-13,123872.43380142117,121074.67307139147,134131.78778873963,41-92
2012-04-20,141242.46979062931,129259.8404064075,142221.46884062348,41-92
2012-04-27,115628.0921515802,109942.51916379102,120060.64197839284,41-92
2012-05-04,115647.65511742467,108607.4390682961,118632.76070904935,41-92
2012-05-11,112760.24574689307,112760.24574689307,119641.90083271565,41-92
2012-05-18,117581.13534715165,107904.22893398028,122012.28602612302,41-92
2012-01-27,34427.97115336732,32756.10015119305,35430.28252730917,41-93
2012-02-03,33769.07070217545,33366.389009033555,35325.129757632254,41-93
2012-02-10,34945.20019646966,32859.1480190792,35808.80382056451,41-93
2012-02-17,35394.53508815473,30758.514119018535,35969.24347496427,41-93
2012-02-24,35374.868383561894,33093.97285863872,36362.354827732,41-93
2012-03-02,31370.588372496368,31370.588372496368,32141.227685579048,41-93
2012-03-09,37124.32342774449,34788.045876747834,37504.06000715869,41-93
2012-03-16,35634.58165051055,35634.58165051055,36982.47928929349,41-93
2012-03-23,29856.834202563805,29575.829245208526,33497.850279739396,41-93
2012-03-30,30904.198768352977,30251.884320969264,34291.415299149725,41-93
2012-04-06,36960.02951249457,36516.471145206095,37593.264744020176,41-93
2012-04-13,37333.618746355234,36523.9879652253,38822.24585918623,41-93
2012-04-20,39358.1088501304,38176.3407201085,40436.68194612074,41-93
2012-04-27,35691.81669378339,32678.83223070371,35849.35230012418,41-93
2012-05-04,36056.394275545514,35506.27033235503,38806.439727041965,41-93
2012-05-11,37709.04783448781,37401.4127987935,39764.16064020571,41-93
2012-05-18,38397.46809720547,35053.13541361272,38455.926540950044,41-93
2012-01-27,44183.65395770676,44178.63739660522,46877.45294934276,41-94
2012-02-03,43149.35769049012,43086.749304774334,44383.0406584975,41-94
2012-02-10,44952.97636038908,40843.09623925077,45777.383225363716,41-94
2012-02-17,47240.29031224903,40231.08051884077,48635.5771331134,41-94
2012-02-24,48505.71627910502,48006.711767184584,50248.313451098045,41-94
2012-03-02,42110.13635676188,39853.225803486486,43280.872907494886,41-94
2012-03-09,44923.098499065534,43982.64206186584,44965.086761567385,41-94
2012-03-16,46380.256898604726,42397.923496906566,46759.042350094125,41-94
2012-03-23,40837.79101854721,40673.58433236316,42988.35492803948,41-94
2012-03-30,41755.397995301486,40268.12155591833,43957.164706447606,41-94
2012-04-06,46696.46825822286,44562.851335409214,49622.56812508143,41-94
2012-04-13,45959.29731804755,44505.505495323494,48186.09737762364,41-94
2012-04-20,46789.41879376415,45346.02948953782,47267.528732491985,41-94
2012-04-27,44710.61412755346,41424.67547932934,45962.446266075625,41-94
2012-05-04,51589.05702834323,46370.253864683385,51754.417309192984,41-94
2012-05-11,48288.80899591818,45265.24118535509,49142.67194519127,41-94
2012-05-18,49556.76716799497,45336.62087936136,49556.76716799497,41-94
2012-01-27,83996.81087269567,82067.24556322706,86226.73660948756,41-95
2012-02-03,84958.00428232881,80990.81377528684,87010.94053517914,41-95
2012-02-10,84059.9704190052,78237.51698494895,87630.46297128334,41-95
2012-02-17,84307.48595073423,76776.97549613827,90170.78588058124,41-95
2012-02-24,88179.79920265393,84117.04321140947,89054.71876567829,41-95
2012-03-02,82398.12306553825,81210.60176236692,83666.85722996277,41-95
2012-03-09,88254.17765408303,85096.3349439186,88717.83596321367,41-95
2012-03-16,87386.43436482365,81470.43489331641,88973.91558319618,41-95
2012-03-23,77600.73001025825,77558.12179248042,82484.54282008707,41-95
2012-03-30,81211.95429748304,78986.55139125283,82287.40078832245,41-95
2012-04-06,89137.42589542695,86597.65656917894,93567.36492236168,41-95
2012-04-13,88846.66427931668,85374.11433364078,90905.55135944598,41-95
2012-04-20,89195.9439269521,86416.7457494135,90112.3955746794,41-95
2012-04-27,84337.5940608063,77560.82031481643,84932.11894788098,41-95
2012-05-04,93954.92309951191,87994.21363113436,95067.3541076177,41-95
2012-05-11,94507.59078030975,89762.51020132308,96977.70300582144,41-95
2012-05-18,94393.47837207388,90701.97958179508,94827.7012109326,41-95
2012-01-27,37634.06286013787,37485.311501057506,39133.075923328826,42-38
2012-02-03,45706.947934872696,44955.20737810673,47439.92884252705,42-38
2012-02-10,44206.098693253116,43817.689003981934,45473.623872292286,42-38
2012-02-17,45787.45114487654,43609.64797160984,46602.50073808919,42-38
2012-02-24,41720.15745241397,41493.87478033439,43155.98947281073,42-38
2012-03-02,48570.69165615345,46329.141780667116,49115.97472732885,42-38
2012-03-09,46819.9954575985,42223.289203293076,47748.68869055121,42-38
2012-03-16,47926.88127312264,39690.0431020758,51994.5982085749,42-38
2012-03-23,46327.95118858524,44184.40120074003,47041.50451598468,42-38
2012-03-30,41317.028353147856,35930.37684597349,41317.028353147856,42-38
2012-04-06,43564.331425867895,42137.170741494396,44669.109162003275,42-38
2012-04-13,42821.07271082814,40009.023934959085,47209.14411057882,42-38
2012-04-20,37636.162108876335,37485.75113419902,40303.16388171472,42-38
2012-04-27,34506.53500670727,33425.271429886896,34586.63984988319,42-38
2012-05-04,53058.04165116143,48118.28225396722,53058.04165116143,42-38
2012-05-11,42475.97731682814,38376.56114352506,44928.44161450466,42-38
2012-05-18,40141.386977461036,38549.21732313295,41531.49065927555,42-38
2012-01-27,54326.88436579978,54270.887368315416,55648.366443142986,42-90
2012-02-03,59341.872927389966,59181.654698671686,60881.937480047534,42-90
2012-02-10,64358.92286245233,61617.12738921507,66158.17627509215,42-90
2012-02-17,56669.74307632922,54579.90129696291,58474.55260202832,42-90
2012-02-24,53014.00778679168,51438.72939152996,54119.744195757085,42-90
2012-03-02,52770.962114611735,50025.76917812707,53542.34320940628,42-90
2012-03-09,66913.39532741054,61040.924168356054,66949.94908706451,42-90
2012-03-16,59869.49121094635,55817.58678287995,63482.65533404206,42-90
2012-03-23,52419.98992131182,48323.35913432268,53017.696212926756,42-90
2012-03-30,51357.398696783304,46011.6613200159,51952.56496785221,42-90
2012-04-06,62079.9439920057,61334.437590659814,64960.72520529214,42-90
2012-04-13,62777.436205144244,61861.0063091432,64425.73941268259,42-90
2012-04-20,57616.0768022102,53968.33085063576,58460.023220419076,42-90
2012-04-27,48447.65927351324,46218.445531851794,49261.52586212201,42-90
2012-05-04,56152.225142685915,53185.91066384694,56684.01313561735,42-90
2012-05-11,64568.503403193616,64567.0594288187,65479.83601066672,42-90
2012-05-18,56483.313062557354,54491.6917068558,58749.015972918205,42-90
2012-01-27,38010.962656872616,37746.10498642087,38645.98357939953,42-91
2012-02-03,45025.400243026364,43546.72376875394,46815.941654953946,42-91
2012-02-10,52055.00979369713,49027.19986706056,53341.0368526076,42-91
2012-02-17,45099.92314271531,41237.890227432385,45536.92347966008,42-91
2012-02-24,38492.68507629915,36721.399532821815,40596.83339611595,42-91
2012-03-02,37869.001383309704,37394.432947507594,39427.637422879976,42-91
2012-03-09,54795.7643588299,48238.282946727326,55135.03643931539,42-91
2012-03-16,51755.85499971347,43296.50385299735,52383.15187529203,42-91
2012-03-23,39046.460175652035,34001.88115531893,39348.772234755845,42-91
2012-03-30,36340.077712884515,32151.898689520647,36435.347796210764,42-91
2012-04-06,51063.60979335606,48160.1401059864,51816.29407785996,42-91
2012-04-13,52223.666775426966,47696.39572777819,52261.54731537713,42-91
2012-04-20,43562.889819232136,39493.69067071525,43562.889819232136,42-91
2012-04-27,31716.95527414806,29133.318801146746,31733.61736130165,42-91
2012-05-04,43347.214698597076,40687.75649895771,45504.28785630502,42-91
2012-05-11,56256.1955149026,52809.153785800416,56478.02841688428,42-91
2012-05-18,48470.9484832776,44253.03652431359,48551.27465197127,42-91
2012-01-27,81614.63134281739,79790.41771657299,83226.49017554475,42-92
2012-02-03,93868.87648195233,91325.36433264548,97891.80591515709,42-92
2012-02-10,107188.25859163875,101024.55557889369,110321.6689824213,42-92
2012-02-17,91228.08149870654,85610.65316615818,93399.69574483196,42-92
2012-02-24,80526.78653278676,75296.18067389874,81757.42010721794,42-92
2012-03-02,78252.00660287846,73074.71129386229,80163.83539987943,42-92
2012-03-09,110140.6985293804,98219.36201573524,110140.6985293804,42-92
2012-03-16,102544.51151024427,95968.75855646575,102861.34598230055,42-92
2012-03-23,81612.36881991937,72456.39949190733,84523.98457568538,42-92
2012-03-30,73411.45643980635,65176.50438869704,76285.24071263778,42-92
2012-04-06,100362.60815565058,98763.23088692632,105795.87944036638,42-92
2012-04-13,103260.0646373397,97488.530825175,104455.539651553,42-92
2012-04-20,93617.78424264904,82676.15715467546,93955.29937176399,42-92
2012-04-27,70254.85396496984,66341.9046563659,70635.58209761037,42-92
2012-05-04,82885.47459384619,76525.7916292214,86421.87487364504,42-92
2012-05-11,105745.09733972322,101686.91826784861,106512.5171535328,42-92
2012-05-18,92877.33826309742,83016.3528751907,93679.685001599,42-92
2012-01-27,32427.73920293949,31046.968313891422,33353.399950147825,42-93
2012-02-03,34349.60871863835,33756.76896490061,36293.399789308256,42-93
2012-02-10,42806.029820703574,40702.14039681104,43834.34663407328,42-93
2012-02-17,35287.347202588484,32492.512653506663,35711.31136369846,42-93
2012-02-24,31275.833983622226,29365.199049472674,31794.026649172047,42-93
2012-03-02,28048.874945188487,27556.782734377917,29292.52165216568,42-93
2012-03-09,42317.99116335438,37053.831471081714,42448.087452508255,42-93
2012-03-16,39212.60682370466,35251.549958837284,39375.83108237636,42-93
2012-03-23,31984.723534463352,26281.794162068178,32845.735367223584,42-93
2012-03-30,28335.827348361603,25063.327405692646,28566.79726383365,42-93
2012-04-06,40797.086381460365,39464.40748676063,41819.30749435775,42-93
2012-04-13,41465.69053162775,41134.97404103822,42547.456554125965,42-93
2012-04-20,39662.961400373846,34668.59892641033,40005.354736173766,42-93
2012-04-27,30946.98775549418,28088.8119796197,30946.98775549418,42-93
2012-05-04,33348.41399891039,29958.992746800697,35404.40618404396,42-93
2012-05-11,43318.21860241102,41886.475931487184,44760.16574870053,42-93
2012-05-18,37365.82717174619,34036.01115912332,39936.41960544583,42-93
2012-01-27,35192.429487698,33964.37412341427,35286.97166899148,42-94
2012-02-03,35232.19108156522,35232.19108156522,36228.33438677182,42-94
2012-02-10,40536.887376831175,36187.90613950098,41030.07223756757,42-94
2012-02-17,38801.95048605072,34023.312397491456,38808.81448657192,42-94
2012-02-24,35335.277030743,33814.73172327351,37182.39418086776,42-94
2012-03-02,32616.111608040985,32274.82474114058,33522.77734582283,42-94
2012-03-09,41671.51430717378,40349.23074074551,41980.86159903729,42-94
2012-03-16,42785.761765210715,40379.8145403431,42807.44342270855,42-94
2012-03-23,33030.73085356284,32918.51056055904,35597.74823153856,42-94
2012-03-30,35434.96093444111,32172.343631375392,35968.9231040973,42-94
2012-04-06,42467.28841358138,40692.0799430454,42467.28841358138,42-94
2012-04-13,42457.89682072194,39238.30849950244,42769.8619257621,42-94
2012-04-20,39888.2265551906,37997.41169364917,40404.66746201611,42-94
2012-04-27,33601.19362896304,31329.915362698783,34418.59127625292,42-94
2012-05-04,37064.028499167034,35501.037550987705,40777.953528270096,42-94
2012-05-11,44591.03532223193,41492.88232158983,45574.49246911963,42-94
2012-05-18,40886.60846507274,37559.1572033535,43087.78821288738,42-94
2012-01-27,57348.81436787138,56144.65817946985,57639.98759392334,42-95
2012-02-03,62232.38399737622,61685.54071905015,64790.662841608086,42-95
2012-02-10,69004.39575875067,69004.39575875067,71109.56440853237,42-95
2012-02-17,65900.04625802091,60189.21410034555,65900.04625802091,42-95
2012-02-24,58459.21112359143,56034.80030341359,59293.27519709004,42-95
2012-03-02,58617.05828796259,55666.6131798124,59036.79422498155,42-95
2012-03-09,74931.4612825434,68241.54767364367,74931.4612825434,42-95
2012-03-16,73532.61247742761,67791.92586941214,74500.5582619167,42-95
2012-03-23,58903.40490742556,57160.941754791565,60829.300619140275,42-95
2012-03-30,57301.46836646674,51141.542427198816,58113.948829523855,42-95
2012-04-06,72378.0164722818,67460.18302129101,74017.10049577146,42-95
