unique_id,Date,forecast_lower,forecast,forecast_upper
34-93,2012-04-06,28892.6939453125,30896.8134765625,34487.522265625004
34-93,2012-04-13,28496.0466796875,32045.00390625,34257.883984375
34-93,2012-04-20,27911.512109375,31001.1943359375,34257.883984375
34-93,2012-04-27,27514.8646484375,31836.2421875,34571.026953125
34-93,2012-05-04,27055.5869140625,31105.57421875,34090.875
34-93,2012-05-11,29017.951171875,31731.861328125,34738.039843750004
34-93,2012-05-18,28349.9134765625,31105.5751953125,35280.820703125006
34-94,2012-01-27,31005.40234375,34376.134765625,38656.434765625
34-94,2012-02-03,31486.933984375,35178.689453125,38255.15234375
34-94,2012-02-10,32610.514453125,35713.728515625,39084.462890625
34-94,2012-02-17,34269.127734375,39994.025390625,42374.9375
34-94,2012-02-24,34215.623046875,38121.392578125,43980.05390625
34-94,2012-03-02,33413.068359375,37051.3203125,40395.3046875
34-94,2012-03-09,33680.5853515625,38388.912109375,42134.1734375
34-94,2012-03-16,34937.92578125,38923.951171875,42829.720703125
34-94,2012-03-23,36088.25234375,40127.78515625,43552.02265625
34-94,2012-03-30,36355.771484375,39191.470703125,42695.960546875
34-94,2012-04-06,36489.53203125,39592.74609375,42348.188281250004
34-94,2012-04-13,36569.7875,40261.544921875,43177.495703125
34-94,2012-04-20,36436.028125,40796.580078125,42669.208984375
34-94,2012-04-27,37960.88125,40261.544921875,44729.105078125
34-94,2012-05-04,38362.1640625,40796.580078125,42776.216015625
34-94,2012-05-11,36837.303125,39860.265625,43685.7828125
34-94,2012-05-18,36757.04765625,40930.33984375,43338.0078125
34-95,2012-01-27,60989.40234375,63738.921875,70537.740625
34-95,2012-02-03,62939.06328125,66738.40234375,71987.4921875
34-95,2012-02-10,62389.158203125,67738.2265625,72537.39765625
34-95,2012-02-17,63938.8875,70487.74609375,73037.31171875
34-95,2012-02-24,61439.325,67988.1796875,72637.3796875
34-95,2012-03-02,60939.410546875,66488.4453125,72687.37109375
34-95,2012-03-09,63838.905078125,67988.1796875,73087.30234375
34-95,2012-03-16,65888.5484375,71237.61328125,80486.015625
34-95,2012-03-23,62889.071875,70487.74609375,76186.76171875
34-95,2012-03-30,63838.905078125,68988.0078125,76686.66875
34-95,2012-04-06,66888.3765625,72237.4453125,77036.60859375
34-95,2012-04-13,65838.55703125,71737.53125,76986.6171875
34-95,2012-04-20,65888.5484375,72237.44921875,77036.60859375
34-95,2012-04-27,67038.3515625,71987.4921875,79586.16328125
34-95,2012-05-04,68188.146484375,72987.3203125,80036.0859375
34-95,2012-05-11,68938.01640625,73237.27734375,80286.0421875
34-95,2012-05-18,67388.290625,75486.8828125,81035.92109375
35-2,2012-01-27,36382.2125,39088.328125,45469.412890625
35-2,2012-02-03,35747.4453125,38587.197265625,44199.87890625
35-2,2012-02-10,35981.30859375,40090.591796875,44600.785937500004
35-2,2012-02-17,35780.85546875,39756.50390625,42562.846484375004
35-2,2012-02-24,35480.174609375,39923.548828125,46505.087109375
35-2,2012-03-02,34711.77109375,40090.59375,48810.29921875
35-2,2012-03-09,35647.21875,38587.197265625,44834.645703125
35-2,2012-03-16,35647.21875,40925.814453125,46271.223828125
35-2,2012-03-23,35714.03671875,40591.7265625,45168.735546875
35-2,2012-03-30,37050.38828125,39422.41796875,46805.764453125
35-2,2012-04-06,37351.069140625,40424.6796875,44533.968359375
35-2,2012-04-13,37484.70234375,40758.76953125,46204.408593750006
35-2,2012-04-20,36716.301953125,40424.6796875,44467.15078125
35-2,2012-04-27,38019.2484375,41259.90234375,45603.05039062501
35-2,2012-05-04,37852.204296875,43264.431640625,48943.93281250001
35-2,2012-05-11,38754.2421875,43264.43359375,48375.98046875001
35-2,2012-05-18,38253.108203125,44266.697265625,49511.883984375
35-7,2012-01-27,8722.437890625,10690.453125,12172.5376953125
35-7,2012-02-03,9402.739453125,11783.794921875,14820.85546875
35-7,2012-02-10,9621.4078125,12998.61865234375,16764.572265625
35-7,2012-02-17,10544.67412109375,14334.9248046875,17347.689843750002
35-7,2012-02-24,11127.78896484375,16035.67822265625,20190.3783203125
35-7,2012-03-02,10617.563671875,15792.7138671875,22377.06015625
35-7,2012-03-09,11322.16083984375,17736.43359375,22182.6900390625
35-7,2012-03-16,11589.423046875,18100.880859375,20554.82558593751
35-7,2012-03-23,13047.2111328125,18222.36328125,24806.70859375
35-7,2012-03-30,13265.88037109375,18465.3271484375,24345.075390625
35-7,2012-04-06,15136.7087890625,20530.5283203125,28572.663671875
35-7,2012-04-13,15282.4876953125,25511.3076171875,30322.010546875004
35-7,2012-04-20,15136.70888671875,22717.2109375,30176.231640625
35-7,2012-04-27,14747.96591796875,24417.96484375,29981.859765625002
35-7,2012-05-04,14893.7439453125,27090.5791015625,31706.9099609375
35-7,2012-05-11,16764.572265625,26361.6845703125,34549.597265625
35-7,2012-05-18,19607.262890625,30127.638671875,33383.365625
35-13,2012-01-27,25263.099609375,26905.2021484375,28446.2486328125
35-13,2012-02-03,24985.2056640625,26652.5712890625,30846.2455078125
35-13,2012-02-10,24454.6806640625,26399.939453125,29254.669335937502
35-13,2012-02-17,20715.7421875,26399.939453125,30340.9818359375
35-13,2012-02-24,22155.73984375,26652.5703125,30972.560937500002
35-13,2012-03-02,24985.2056640625,28926.248046875,31199.9287109375
35-13,2012-03-09,24707.3115234375,27789.41015625,31124.139453125
35-13,2012-03-16,24227.3111328125,27789.41015625,31730.453515625002
35-13,2012-03-23,23848.3650390625,27663.0947265625,32109.3998046875
35-13,2012-03-30,24505.20703125,29431.5107421875,33625.18515625
35-13,2012-04-06,23999.943359375,29178.8798828125,32816.766406250004
35-13,2012-04-13,24100.9958984375,29052.564453125,33953.60703125
35-13,2012-04-20,22458.8970703125,29557.826171875,32614.661523437502
35-13,2012-04-27,23469.4185546875,29052.5634765625,33903.079296875
35-13,2012-05-04,23494.681640625,29178.87890625,33549.397265625004
35-13,2012-05-11,23418.892578125,27789.4091796875,33094.658203125
35-13,2012-05-18,24378.89140625,28673.6171875,34155.709765625
35-23,2012-01-27,25161.25390625,28996.810546875,31359.5134765625
35-23,2012-02-03,26572.7388671875,31451.5673828125,35900.8125
35-23,2012-02-10,27830.8021484375,30991.30078125,34520.012109375006
35-23,2012-02-17,25744.258984375,31758.4111328125,34520.012109375006
35-23,2012-02-24,25161.25390625,32525.5244140625,36238.341015625
35-23,2012-03-02,25283.9927734375,33139.2138671875,38110.0953125
35-23,2012-03-09,25069.200390625,33599.478515625,36729.294921875
35-23,2012-03-16,23933.875,32065.2568359375,39981.846484375004
35-23,2012-03-23,25744.258984375,33599.48046875,35409.862890625
35-23,2012-03-30,28874.072265625,33906.32421875,37158.876171875
35-23,2012-04-06,29088.863671875,34520.01171875,40564.853125
35-23,2012-04-13,30346.926953125,34826.857421875,37864.6203125
35-23,2012-04-20,28199.01484375,35747.390625,40871.696875
35-23,2012-04-27,33507.4265625,38355.5703125,43940.1390625
35-23,2012-05-04,33875.639453125,39429.52734375,46394.896484375
35-23,2012-05-11,36391.7654296875,42958.236328125,47898.434375
35-23,2012-05-18,36944.0869140625,46180.10546875,49616.767578125
35-38,2012-01-27,28764.72265625,32321.37109375,37435.6796875
35-38,2012-02-03,29751.23828125,35306.87890625,37954.898046875
35-38,2012-02-10,30114.69140625,33489.61328125,38396.23046875
35-38,2012-02-17,30270.4568359375,33489.61328125,37980.858984375
35-38,2012-02-24,30789.67578125,34917.46484375,36656.84765625
35-38,2012-03-02,30607.94921875,34917.46484375,38032.780859375
35-38,2012-03-09,29439.70703125,34398.24609375,40005.80859375
35-38,2012-03-16,27752.24609375,33230.00390625,38058.741796875
35-38,2012-03-23,30504.1052734375,35826.09765625,39252.94140625
35-38,2012-03-30,30633.91015625,35955.90234375,38448.15234375
35-38,2012-04-06,30114.69140625,32840.58984375,39486.58984375
35-38,2012-04-13,30088.73046875,32840.58984375,38448.15234375
35-38,2012-04-20,31905.9962890625,34657.85546875,38162.58203125
35-38,2012-04-27,31646.3884765625,34657.85546875,39330.82421875
35-38,2012-05-04,28686.83984375,35826.09765625,38214.50390625
35-38,2012-05-11,30088.73046875,34398.24609375,38162.58203125
35-38,2012-05-18,30867.55859375,33489.61328125,38967.37109375
35-40,2012-01-27,32193.2578125,33802.921875,34876.03125
35-40,2012-02-03,29483.6587890625,33668.783203125,35761.34609375
35-40,2012-02-10,30583.59765625,33132.228515625,37397.834375
35-40,2012-02-17,31281.116796875,34339.4765625,37049.073828125
35-40,2012-02-24,31307.9447265625,32998.08984375,37827.078125
35-40,2012-03-02,31549.3943359375,33668.783203125,36593.00234375
35-40,2012-03-09,31066.4951171875,33400.505859375,35493.069140625004
35-40,2012-03-16,31817.671484375,34741.892578125,36512.519140625
35-40,2012-03-23,32702.9865234375,34473.615234375,38041.700000000004
35-40,2012-03-30,30529.9419921875,33132.228515625,36834.451953125004
35-40,2012-04-06,30717.734375,33937.060546875,35975.968359375
35-40,2012-04-13,30825.0455078125,32729.814453125,34124.854296875004
35-40,2012-04-20,30825.0455078125,32595.6748046875,34393.13203125
35-40,2012-04-27,30798.217578125,33400.505859375,35305.274609375
35-40,2012-05-04,30020.21328125,33937.060546875,36539.346875
35-40,2012-05-11,30476.2865234375,32059.1201171875,36244.2453125
35-40,2012-05-18,28169.103515625,32729.8125,36351.55625
35-72,2012-01-27,48564.019921875,57318.052734375,72950.25
35-72,2012-02-03,54677.945703125,60791.873046875,75590.35078125
35-72,2012-02-10,47869.2578125,59749.7265625,79342.078125
35-72,2012-02-17,54261.087109375,66002.603515625,86150.771875
35-72,2012-02-24,54469.516796875,62181.40234375,84483.33515625
35-72,2012-03-02,48564.019921875,70171.19140625,87053.96640625001
35-72,2012-03-09,51273.601953125,62181.40234375,78577.8359375
35-72,2012-03-16,49953.551171875,65307.83984375,85942.3421875
35-72,2012-03-23,49884.07421875,61486.638671875,84205.4296875
35-72,2012-03-30,48494.543359375,64613.076171875,77257.7875
35-72,2012-04-06,53774.751171875,69129.046875,81217.94375
35-72,2012-04-13,46549.20703125,66697.3671875,78022.0234375
35-72,2012-04-20,51829.41484375,61834.01953125,77327.2640625
35-72,2012-04-27,55859.04765625,63918.310546875,72533.38984375
35-72,2012-05-04,59402.34453125,67392.1328125,77257.78125
35-72,2012-05-11,54747.422265625,63223.546875,75451.39765625
35-72,2012-05-18,50648.31640625,63570.9296875,79272.6015625
35-92,2012-01-27,25369.30078125,28353.92578125,32134.448828125
35-92,2012-02-03,26861.61328125,29846.23828125,33601.8875
35-92,2012-02-10,26339.305859375,29721.8779296875,33104.453515625
35-92,2012-02-17,24822.121484375,27856.48828125,31761.370507812502
35-92,2012-02-24,25866.73828125,29846.236328125,33104.453515625
35-92,2012-03-02,25618.01953125,28727.00390625,32358.2939453125
35-92,2012-03-09,26612.896484375,28851.36328125,31462.908203125
35-92,2012-03-16,25095.712109375,27856.4873046875,31338.548828125
35-92,2012-03-23,26065.7150390625,28478.28515625,33378.040625
35-92,2012-03-30,26115.458984375,28602.6435546875,32134.448828125
35-92,2012-04-06,24772.3775390625,29224.44140625,32482.653125
35-92,2012-04-13,26339.305859375,28727.00390625,33179.069140625004
35-92,2012-04-20,25269.8134765625,28602.64453125,33303.428515625004
35-92,2012-04-27,25070.840234375,28727.00390625,32358.2939453125
35-92,2012-05-04,25841.86640625,29846.236328125,31686.755078125003
35-92,2012-05-11,25220.06953125,27359.05078125,31413.164453125002
35-92,2012-05-18,25369.30078125,28727.00390625,33800.862890625
35-95,2012-01-27,29524.35546875,33214.900390625,37675.644140625
35-95,2012-02-03,30102.0060546875,33214.900390625,38060.745703125
35-95,2012-02-10,28561.60546875,32733.525390625,36359.884765625
35-95,2012-02-17,27791.4046875,33696.27734375,38798.852734375
35-95,2012-02-24,28336.963671875,33375.359375,37868.1953125
35-95,2012-03-02,30455.0138671875,33054.4423828125,36809.169140625
35-95,2012-03-09,29171.3478515625,33375.359375,37675.644140625
35-95,2012-03-16,29813.181640625,34979.943359375,39376.505078125
35-95,2012-03-23,29781.0900390625,35140.40234375,40756.448046875004
35-95,2012-03-30,29973.639453125,35621.77734375,42361.033593750006
35-95,2012-04-06,30069.914453125,36744.986328125,44992.550390625
35-95,2012-04-13,32220.0572265625,38189.111328125,43227.508593750004
35-95,2012-04-20,33824.644921875,39151.86328125,44864.183203125
35-95,2012-04-27,33600.0021484375,37707.736328125,43708.882421875
35-95,2012-05-04,33632.09375,38670.48828125,47238.972265625
35-95,2012-05-11,34626.935546875,40435.53125,47495.705468750006
35-95,2012-05-18,35300.859375,41879.658203125,50833.23828125
36-90,2012-01-27,29383.9513671875,30812.53125,33949.808203125
36-90,2012-02-03,27087.018359375,31792.9306640625,34145.887500000004
36-90,2012-02-10,26050.595703125,31092.64453125,33557.649609375
36-90,2012-02-17,26834.912890625,30812.53125,32549.2392578125
36-90,2012-02-24,27367.131640625,30952.587890625,33641.683203125
36-90,2012-03-02,26470.7654296875,30672.474609375,33473.615625
36-90,2012-03-09,26862.92421875,30112.248046875,34482.026953125
36-90,2012-03-16,26694.8560546875,29552.01953125,33193.498828125004
36-90,2012-03-23,26386.7310546875,30952.5888671875,33361.569921875
36-90,2012-03-30,25182.242578125,29411.962890625,34229.921484375
36-90,2012-04-06,26722.8673828125,29411.9619140625,35350.378125
36-90,2012-04-13,26750.881640625,29692.0771484375,33249.521484375
36-90,2012-04-20,26974.9728515625,31092.6455078125,33921.796484375
36-90,2012-04-27,24285.876171875,30532.41796875,33137.47578125
36-90,2012-05-04,25938.5501953125,30812.53125,34678.106640625
36-90,2012-05-11,25490.3666015625,30392.361328125,34229.921484375
36-90,2012-05-18,26890.935546875,29832.1337890625,34734.12890625
36-92,2012-01-27,31686.4296875,33644.576171875,36029.959375
36-92,2012-02-03,30618.345703125,33822.59375,37062.4390625
36-92,2012-02-10,36955.63046875,39163.0,42153.630078125
36-92,2012-02-17,38059.319140625,39163.0,42402.848828125
36-92,2012-02-24,30226.7158203125,34178.6171875,37810.1
36-92,2012-03-02,31152.388671875,34534.646484375,37169.247265625
36-92,2012-03-09,35958.75390625,38806.97265625,43470.934375
36-92,2012-03-16,37204.853515625,40053.068359375,42830.081640625
36-92,2012-03-23,30155.5103515625,34356.6328125,39981.86328125
36-92,2012-03-30,29479.06015625,35068.689453125,38094.921875
36-92,2012-04-06,35495.922265625,39341.013671875,44717.0265625
36-92,2012-04-13,37667.688671875,41477.177734375,45713.903125000004
36-92,2012-04-20,30226.7158203125,36314.78515625,40943.140234375
36-92,2012-04-27,30333.523828125,35424.716796875,39625.8359375
36-92,2012-05-04,36350.383984375,39875.0546875,44681.423828125
36-92,2012-05-11,37738.89453125,42545.259765625,47031.204296875
36-92,2012-05-18,30262.318359375,37560.876953125,42474.05429687501
36-94,2012-01-27,30689.9896484375,36049.16796875,41408.350000000006
36-94,2012-02-03,34584.068359375,37784.15625,40907.133203125
36-94,2012-02-10,35663.61484375,37398.60546875,44107.220703125
36-94,2012-02-17,35008.178515625,40097.47265625,44916.877734375004
36-94,2012-02-24,33890.076953125,38940.814453125,45225.321875
36-94,2012-03-02,35817.835546875,41061.3515625,47461.527734375
36-94,2012-03-09,35316.619140625,41254.12890625,45957.871875000004
36-94,2012-03-16,32964.747265625,42025.234375,47962.744531250006
36-94,2012-03-23,35316.619140625,40483.0234375,47114.528515625
36-94,2012-03-30,34661.179296875,45687.984375,51702.605859375
36-94,2012-04-06,35008.178515625,43181.892578125,48271.188281250004
36-94,2012-04-13,34044.2966796875,41639.68359375,49697.731640625
36-94,2012-04-20,33427.4087890625,39133.58984375,47307.30468750001
36-94,2012-04-27,33465.9640625,42218.009765625,47461.525781250006
36-94,2012-05-04,32733.4173828125,43374.666015625,48271.188281250004
36-94,2012-05-11,30420.0990234375,40483.02734375,46034.982812500006
36-94,2012-05-18,31885.2015625,41254.12890625,47075.9734375
36-95,2012-01-27,27977.3849609375,32305.0419921875,35413.640234375
36-95,2012-02-03,28861.2015625,32457.4248046875,39040.3359375
36-95,2012-02-10,30324.07265625,32914.5712890625,35992.69140625
36-95,2012-02-17,32244.08984375,33828.86328125,38126.04296875
36-95,2012-02-24,29866.92578125,33219.3359375,37272.702734375
36-95,2012-03-02,30781.21875,34590.775390625,38461.284765625
36-95,2012-03-09,29836.4494140625,35200.3046875,39314.625
36-95,2012-03-16,32884.0939453125,35047.921875,39710.819921875
36-95,2012-03-23,31573.6060546875,35505.0703125,39741.296484375
36-95,2012-03-30,31817.4185546875,36114.59765625,40289.874609375
36-95,2012-04-06,32061.23125,36724.126953125,41021.3078125
36-95,2012-04-13,31390.748046875,36571.74609375,39863.201953125004
36-95,2012-04-20,32548.8537109375,38552.71484375,43063.228906250006
36-95,2012-04-27,32000.27734375,37943.185546875,45288.0109375
36-95,2012-05-04,33798.38671875,37486.0390625,44312.765234375
36-95,2012-05-11,34621.25390625,38705.095703125,42727.98593750001
36-95,2012-05-18,35505.070703125,40228.919921875,43611.803515625004
37-38,2012-01-27,61528.137890625,67442.3125,77454.9015625
37-38,2012-02-03,63032.622265625,69776.8515625,77091.7484375
37-38,2012-02-10,60075.5359375,70036.24609375,79426.2921875
37-38,2012-02-17,62254.44140625,70814.42578125,78855.625
37-38,2012-02-24,62773.228515625,69517.45703125,79011.2609375
37-38,2012-03-02,62721.348046875,67961.09765625,72215.14765625
37-38,2012-03-09,64225.832421875,71851.99609375,80515.74140625
37-38,2012-03-16,65315.287109375,70555.03125,82487.1328125
37-38,2012-03-23,63499.532421875,72630.1796875,79945.07421875
37-38,2012-03-30,62721.348046875,67961.1015625,76884.234375
37-38,2012-04-06,59608.629296875,72370.78125,81657.0703125
37-38,2012-04-13,64122.075,73408.35546875,78077.44765625
37-38,2012-04-20,60179.29296875,68479.88671875,80463.86328125
37-38,2012-04-27,64952.134375,71851.99609375,77351.14453125
37-38,2012-05-04,57066.5703125,68739.27734375,74860.971875
37-38,2012-05-11,58622.9296875,65367.1640625,78336.8359375
37-38,2012-05-18,58467.29375,68479.8828125,78440.59375
37-90,2012-01-27,46268.89296875,49677.162109375,53760.65859375
37-90,2012-02-03,46011.665234375,49677.162109375,54789.570703125
37-90,2012-02-10,45014.90234375,48230.2578125,52120.833203125
37-90,2012-02-17,46815.502734375,48551.79296875,51509.912890625004
37-90,2012-02-24,45593.665625,48873.32421875,52603.135546875004
37-90,2012-03-02,45625.819140625,48230.2578125,50834.688671875
37-90,2012-03-09,45657.97265625,48230.2578125,49966.543750000004
37-90,2012-03-16,46461.8140625,49034.091796875,51445.60546875001
37-90,2012-03-23,45304.283984375,48712.55859375,52410.21484375
37-90,2012-03-30,45336.4375,46783.349609375,50673.921484375
37-90,2012-04-06,46075.972265625,48551.79296875,51156.223828125
37-90,2012-04-13,46590.428515625,49355.626953125,51767.14453125
37-90,2012-04-20,46622.58203125,48712.55859375,52442.36796875
37-90,2012-04-27,46590.428515625,48551.79296875,50513.153515625
37-90,2012-05-04,45561.5125,48391.025390625,50416.69296875
37-90,2012-05-11,46236.739453125,48873.326171875,51799.298046875
37-90,2012-05-18,46911.963671875,49355.626953125,52152.986328125
37-91,2012-01-27,29050.5701171875,32228.3291015625,33603.10390625
37-91,2012-02-03,29952.0623046875,31777.58203125,33873.553125
37-91,2012-02-10,29906.9876953125,31890.2685546875,34549.6703125
37-91,2012-02-17,30605.644140625,32002.955078125,33625.641015625
37-91,2012-02-24,29253.405859375,31777.58203125,33828.478515625
37-91,2012-03-02,30583.1068359375,31777.58203125,32949.523828125
37-91,2012-03-09,30177.4353515625,31101.462890625,33625.641015625
37-91,2012-03-16,29478.7806640625,31777.58203125,33603.10390625
37-91,2012-03-23,29523.85546875,32341.0146484375,33625.641015625
37-91,2012-03-30,28396.98828125,32228.326171875,34256.68359375
37-91,2012-04-06,30876.08984375,32002.9541015625,33377.732421875
37-91,2012-04-13,29861.9130859375,31777.58203125,33152.3578125
37-91,2012-04-20,28599.8240234375,30763.404296875,34234.148046875
37-91,2012-04-27,30335.1966796875,31664.8955078125,32904.44921875
37-91,2012-05-04,30109.8234375,32002.955078125,33625.641015625
37-91,2012-05-11,28802.659765625,31326.8359375,33129.8203125
37-91,2012-05-18,29974.599609375,30988.7763671875,34369.369921875004
37-92,2012-01-27,58649.293359375,65214.1875,73605.0765625
37-92,2012-02-03,59518.812890625,66518.46875,74039.8421875
37-92,2012-02-10,57736.294140625,62170.857421875,65692.421875
37-92,2012-02-17,56910.25,61518.712890625,69648.75
37-92,2012-02-24,57605.865234375,60431.8125,63736.001171875
37-92,2012-03-02,57388.484375,61083.953125,65648.9453125
37-92,2012-03-09,57214.5796875,59562.2890625,64127.28671875
37-92,2012-03-16,56866.773828125,59562.2890625,63475.14453125
37-92,2012-03-23,57388.484375,59562.2890625,64779.42578125
37-92,2012-03-30,56823.29765625,58910.1484375,63170.811328125004
37-92,2012-04-06,56475.484765625,58692.767578125,61301.33203125
37-92,2012-04-13,56518.9609375,59127.529296875,63127.33515625
37-92,2012-04-20,55866.81875,58910.1484375,61996.95117187501
37-92,2012-04-27,55519.009375,58475.388671875,61953.475000000006
37-92,2012-05-04,55562.485546875,58040.626953125,60562.240625
37-92,2012-05-11,54692.965625,57823.24609375,61649.141406250004
37-92,2012-05-18,54692.965625,57171.10546875,59344.9078125
37-94,2012-01-27,32755.6115234375,34003.208984375,35788.993359375
37-94,2012-02-03,31899.416796875,34247.837890625,38259.726171875
37-94,2012-02-10,31630.325390625,34003.2109375,37452.45859375
37-94,2012-02-17,33024.703125,35593.291015625,39385.015625
37-94,2012-02-24,31923.8794921875,34737.09375,37697.083984375
37-94,2012-03-02,33587.3431640625,36082.544921875,37232.292578125
37-94,2012-03-09,33538.417578125,35104.03515625,38430.96640625
37-94,2012-03-16,32755.6115234375,35715.60546875,38430.96640625
37-94,2012-03-23,33709.656640625,35470.978515625,38895.7578125
37-94,2012-03-30,34492.46484375,37183.3671875,40412.44921875
37-94,2012-04-06,34614.780078125,37183.369140625,40485.837109375
37-94,2012-04-13,33734.11953125,38039.5625,40877.24375
37-94,2012-04-20,35666.680078125,37550.30859375,39678.56835937501
37-94,2012-04-27,34688.16796875,37794.935546875,39654.10703125
37-94,2012-05-04,35862.379296875,37061.0546875,39678.569921875
37-94,2012-05-11,34443.539453125,36327.171875,37697.083984375
37-94,2012-05-18,34370.151171875,36694.11328125,39409.478515625
37-95,2012-01-27,49885.4046875,53461.953125,56293.38828125
37-95,2012-02-03,47650.0609375,51599.166015625,54430.603515625
37-95,2012-02-10,49885.4046875,53275.671875,55548.275
37-95,2012-02-17,48655.965625,52158.0,54020.79296875
37-95,2012-02-24,49885.4046875,52158.0,55175.716796875
37-95,2012-03-02,51748.189453125,53275.671875,55548.275
37-95,2012-03-09,48395.17421875,52530.55859375,54430.603515625
37-95,2012-03-16,51338.375390625,53461.953125,55883.57421875
37-95,2012-03-23,50593.262109375,52903.115234375,55175.716796875
37-95,2012-03-30,51748.189453125,53275.671875,56628.6875
37-95,2012-04-06,51040.33203125,53275.671875,55548.275
37-95,2012-04-13,50779.541796875,53461.953125,54803.16171875
37-95,2012-04-20,50667.775,52903.11328125,55138.4609375
37-95,2012-04-27,50928.56484375,53275.671875,56367.899609375
37-95,2012-05-04,51338.375390625,53275.671875,56442.411328125
37-95,2012-05-11,49512.849609375,52158.0,55361.994921875004
37-95,2012-05-18,49885.4046875,52158.0,54095.304296875
38-38,2012-01-27,58681.4046875,63171.263671875,70306.3046875
38-38,2012-02-03,68426.83359375,70306.30859375,77336.93515625001
38-38,2012-02-10,70341.11328125,73786.8203125,81513.55546875
38-38,2012-02-17,59099.065625,67173.84375,73821.62578125
38-38,2012-02-24,54713.621875,63345.2890625,69331.76640625
38-38,2012-03-02,65920.86484375,73960.84765625,79808.10312500001
38-38,2012-03-09,67382.678125,76223.17578125,78450.7015625
38-38,2012-03-16,59516.7265625,67695.92578125,79912.51796875
38-38,2012-03-23,52172.85078125,62475.162109375,73856.43046875
38-38,2012-03-30,61500.616015625,71176.43359375,84611.20078125001
38-38,2012-04-06,64285.026171875,72394.609375,79842.90781250001
38-38,2012-04-13,58925.039843750004,66129.693359375,75909.93437500001
38-38,2012-04-20,55270.503125,62301.13671875,71559.29140625
38-38,2012-04-27,59412.311328125,72220.5859375,81165.50078125
38-38,2012-05-04,66129.691796875,71872.53515625,81339.5265625
38-38,2012-05-11,57776.472265625,67869.94921875,78346.28203125
38-38,2012-05-18,54609.206640625,60212.828125,72220.584375
38-90,2012-01-27,37108.434765625,38392.291015625,42787.03359375
38-90,2012-02-03,36713.4,39997.115234375,43823.9953125
38-90,2012-02-10,37997.259375,41355.041015625,45206.615234375
38-90,2012-02-17,37503.466796875,39750.21875,41280.97265625
38-90,2012-02-24,35997.40234375,39132.978515625,43058.621875000004
38-90,2012-03-02,36293.6796875,40614.353515625,44465.927734375
38-90,2012-03-09,37750.361328125,41231.591796875,45576.957812500004
38-90,2012-03-16,37725.671875,39997.115234375,42540.1390625
38-90,2012-03-23,36664.02109375,39626.76953125,41922.899218750004
38-90,2012-03-30,37824.432421875,40244.01171875,45428.821484375
38-90,2012-04-06,38170.085546875,41231.591796875,45947.302734375
38-90,2012-04-13,37700.98203125,40614.35546875,43231.447265625
38-90,2012-04-20,36738.08984375,39750.21875,42317.933984375
38-90,2012-04-27,38367.60078125,39873.66796875,43749.9265625
38-90,2012-05-04,38787.325,42342.623046875,47181.779296875
38-90,2012-05-11,38194.775,40861.25,44219.033203125
38-90,2012-05-18,36417.126171875,40120.564453125,44465.927734375
38-92,2012-01-27,47352.876171875,53488.830078125,57183.2578125
38-92,2012-02-03,49473.15234375,54773.84765625,57568.762500000004
38-92,2012-02-10,49698.030078125,52364.44140625,56380.119531250006
38-92,2012-02-17,44975.59375,50436.9140625,56637.12265625
38-92,2012-02-24,44525.83828125,48991.271484375,58179.144921875
38-92,2012-03-02,45200.471484375,50276.287109375,54998.727343750004
38-92,2012-03-09,45425.34921875,49794.40625,55287.855859375
38-92,2012-03-16,42501.93828125,48188.13671875,54034.961718750004
38-92,2012-03-23,41987.93203125,46581.865234375,53970.7109375
38-92,2012-03-30,42052.1828125,47706.255859375,53360.328906250004
38-92,2012-04-06,42405.5625,48027.509765625,54324.090234375
38-92,2012-04-13,42341.311328125,47224.375,53039.074609375
38-92,2012-04-20,39803.401953125,46581.8671875,57600.887890625
38-92,2012-04-27,39417.896875,46260.61328125,52717.82148437501
38-92,2012-05-04,40670.7875,45939.35546875,51529.17851562501
38-92,2012-05-11,41345.420703125,45939.357421875,52878.447656250006
38-92,2012-05-18,39096.64296875,45778.73046875,60203.04453125
38-95,2012-01-27,37513.546875,40319.6796875,42535.046875
38-95,2012-02-03,36007.0984375,41944.279296875,48147.31171875
38-95,2012-02-10,40467.37109375,44750.412109375,50008.21640625
38-95,2012-02-17,40437.8328125,42387.353515625,44691.337109375
38-95,2012-02-24,36568.32578125,40910.44140625,43716.578125
38-95,2012-03-02,38340.61875,41944.28125,43864.26875
38-95,2012-03-09,39876.60546875,45045.794921875,47674.699609375
38-95,2012-03-16,40437.8328125,42535.046875,46404.553515625
38-95,2012-03-23,38104.3125,41501.20703125,44986.719921875
38-95,2012-03-30,38074.77421875,41944.28125,47290.698828125
38-95,2012-04-06,41028.59453125,45636.55859375,50244.52265625
38-95,2012-04-13,40703.673828125,44455.03125,47911.005859375
38-95,2012-04-20,38990.4609375,43273.50390625,49387.916015625
38-95,2012-04-27,40319.680078125,42978.12109375,46995.315625
38-95,2012-05-04,42121.507421875,45193.484375,49240.22421875
38-95,2012-05-11,42475.9703125,45193.484375,48826.6890625
38-95,2012-05-18,40408.29453125,44159.6484375,47645.161328125
39-2,2012-01-27,69245.56875,72764.9140625,78567.0859375
39-2,2012-02-03,70291.859375,72764.9140625,79137.7890625
39-2,2012-02-10,69245.56875,73240.5,78947.5546875
