unique_id,Date,forecast_lower,forecast,forecast_upper
40-40,2012-03-16,31241.50832569913,35958.36625607317,39312.51288418961
40-40,2012-03-23,27736.57491260702,34118.810995005464,37126.58773546649
40-40,2012-03-30,28074.206499815526,32165.43884845482,35736.23443092274
40-72,2012-01-27,37770.29714519378,51620.630926931975,57863.72590953567
40-72,2012-02-03,58147.34910125393,80617.23791221713,99293.46169988159
40-72,2012-02-10,30051.412795031152,40294.539665443415,52106.616886491334
40-72,2012-02-17,25922.197060001763,32268.165125412615,42664.08447085659
40-72,2012-02-24,29119.78280213957,41437.08517118469,68040.02366983503
40-72,2012-03-02,89822.6431505118,103313.94562001083,125137.7725629899
40-72,2012-03-09,23618.13601508201,38038.18070789136,41956.639436132216
40-72,2012-03-16,20395.13347540348,40723.3988365536,53066.37511785199
40-72,2012-03-23,41798.89683743969,48138.38023587719,70730.60085628438
40-72,2012-03-30,33271.215987549185,42281.6468713223,68871.40311624088
40-8,2012-01-27,28931.36011702885,30823.076826053806,33484.20560997798
40-8,2012-02-03,32091.370180079186,36764.9143376259,41501.60754113439
40-8,2012-02-10,32516.408935128562,36086.775682737396,37797.643043301054
40-8,2012-02-17,31288.581112433498,35125.53802832751,37437.93479853613
40-8,2012-02-24,30175.30947283167,34809.21980415778,37194.188735963384
40-8,2012-03-02,36206.804604325764,39016.742555777804,41390.13099957217
40-8,2012-03-09,28736.6367821235,32949.240317686614,35627.955592427934
40-8,2012-03-16,31534.498296642436,36566.4431955041,38757.99658788911
40-8,2012-03-23,29985.583532559012,34141.59107274909,36246.12258784001
40-8,2012-03-30,28869.552724804314,32250.493185791638,37862.577761990586
40-90,2012-01-27,49745.98944792013,52603.36846913159,60954.38514547976
40-90,2012-02-03,52097.920672476874,65958.74524886649,73248.48564219823
40-90,2012-02-10,57912.45384047598,67417.19048745048,71253.45818475093
40-90,2012-02-17,57464.99494583861,62991.35255030117,69877.05751509628
40-90,2012-02-24,50946.87022981774,62820.062685892815,68896.86570820503
40-90,2012-03-02,70223.57321624267,76835.76198590221,82497.89277106221
40-90,2012-03-09,55876.39419244445,62206.95369558375,70074.98912272885
40-90,2012-03-16,54675.7067229186,74414.77609717209,81767.61441659492
40-90,2012-03-23,59256.63350436692,64137.83197380122,70822.23868892768
40-90,2012-03-30,50600.47088108582,59027.809603024936,73349.09494284785
40-91,2012-01-27,30680.38180895234,33220.08227961727,40384.02517116886
40-91,2012-02-03,30787.039318122723,41541.09587541343,49492.58310827174
40-91,2012-02-10,47503.500207934536,50631.93617523219,56601.793956408954
40-91,2012-02-17,38710.34645567872,44190.78292706676,50152.35764232224
40-91,2012-02-24,32505.46364255235,42000.55025761061,47990.08278304798
40-91,2012-03-02,41389.34713446571,48489.00475663507,55018.677912950414
40-91,2012-03-09,38505.82669259395,43014.29476518593,50002.51914294383
40-91,2012-03-16,41014.370900590184,49996.204343841804,56157.94491890913
40-91,2012-03-23,36982.0115323121,42907.30636791878,45063.64564375797
40-91,2012-03-30,28307.777630439734,37793.78076712952,43565.77152176585
40-92,2012-01-27,70733.62122864745,78151.2659885989,94677.94163907885
40-92,2012-02-03,72191.67691841826,89936.50138512599,101796.446279196
40-92,2012-02-10,98880.0963547995,119884.04859384459,126368.98610448773
40-92,2012-02-17,93882.3881266032,101253.03559722248,116975.08688389366
40-92,2012-02-24,82233.78153875696,96060.10222403002,108900.13110277912
40-92,2012-03-02,100032.33365738585,112332.45055546652,125499.10359531341
40-92,2012-03-09,73273.82240135055,81343.17329436255,100546.24173357821
40-92,2012-03-16,86081.11196323029,119629.36163155899,138874.55984633366
40-92,2012-03-23,84935.91703453592,100955.79648741135,107883.39161881793
40-92,2012-03-30,61851.105726652044,83498.19005483214,110008.18293880965
40-94,2012-01-27,28785.161102986985,31213.13623968692,36968.552453078664
40-94,2012-02-03,30000.963441519067,37246.90718973783,42852.75246256968
40-94,2012-02-10,33624.75229579753,39689.28628463412,46162.95116947427
40-94,2012-02-17,33957.33660385537,38097.500357882884,43299.60285540802
40-94,2012-02-24,31800.590903784214,35635.61725317395,39726.028125280456
40-94,2012-03-02,36996.101333309925,41610.99579052944,45467.89283328455
40-94,2012-03-09,32075.949923048647,34187.74959651186,43770.101052937476
40-94,2012-03-16,35126.08033965056,41180.91602926201,47906.75755408253
40-94,2012-03-23,33865.190296308465,37279.922655917835,45743.042253946616
40-94,2012-03-30,30788.77114076225,36439.52624029059,49914.28880412724
40-95,2012-01-27,44858.188558397516,47992.49869061798,57402.160337493515
40-95,2012-02-03,48526.34905655976,59744.4295314372,67932.77737429178
40-95,2012-02-10,62993.21558533117,68781.27929215832,77867.75374465223
40-95,2012-02-17,54959.00924104362,60446.32799104362,68396.33339727114
40-95,2012-02-24,48687.26504684779,59159.67785083946,65150.61866782558
40-95,2012-03-02,55195.605556244656,67927.53703197202,74913.60123394271
40-95,2012-03-09,51483.19159190757,56969.04712399075,68307.80197916063
40-95,2012-03-16,52803.4665029344,61000.89326910161,78225.26814209417
40-95,2012-03-23,50943.559636816106,60915.577814547025,65695.79904507112
40-95,2012-03-30,41549.45527005474,49805.20193528864,66917.45014777873
41-13,2012-01-27,26452.008156335927,29136.10292225431,33590.54465404181
41-13,2012-02-03,26863.063426845412,30595.262670806038,33868.8203844181
41-13,2012-02-10,27232.341395438725,31435.911332930224,33266.30642022025
41-13,2012-02-17,27224.205451290807,31910.236800231916,35340.585984479294
41-13,2012-02-24,25772.635742021084,30780.001295662525,34441.53370928033
41-13,2012-03-02,31756.179385823874,35054.6228127408,38356.6338829068
41-13,2012-03-09,27306.462049915786,29944.90216380272,32029.773214951663
41-13,2012-03-16,27031.21376692214,31779.185622006204,36648.42051797956
41-13,2012-03-23,27656.58612017752,31733.14867894253,33835.679244636834
41-13,2012-03-30,25899.83061310766,28864.344201226406,35002.077754971055
41-2,2012-01-27,44622.93346667068,47052.60814961418,51877.06186868017
41-2,2012-02-03,48844.0957990728,59584.24630586947,66906.65805429016
41-2,2012-02-10,48906.43749070008,52962.31388209007,54941.0903533658
41-2,2012-02-17,42359.071981188965,52506.22351028534,57455.43047203878
41-2,2012-02-24,47902.9885183311,54018.84596136747,58078.94356399605
41-2,2012-03-02,65139.134142118055,70608.72584193124,79675.82714009019
41-2,2012-03-09,48988.8276545437,53070.92626828834,58724.23685760171
41-2,2012-03-16,45011.77748447697,56001.14575991061,59707.76987570025
41-2,2012-03-23,49719.82188060508,53607.69432048821,58464.242502122404
41-2,2012-03-30,40410.43354506186,47888.87313571449,64632.807208840975
41-38,2012-01-27,46203.255020952834,51030.34155319417,55201.159030306466
41-38,2012-02-03,43121.64701265813,53890.227939214,63276.89359364927
41-38,2012-02-10,47553.7454085155,56188.35151447307,60746.37729572307
41-38,2012-02-17,52224.43109443328,57379.87714775072,62042.75034038968
41-38,2012-02-24,50313.6938027667,54037.92736044752,58526.33893100527
41-38,2012-03-02,51386.96361248217,61006.53221642496,67241.4657395266
41-38,2012-03-09,42574.962340377526,50569.667458943295,58178.31687652384
41-38,2012-03-16,51474.901530796495,54971.0676171136,60145.83015400452
41-38,2012-03-23,48249.04222828187,55346.815797977055,61588.724840285584
41-38,2012-03-30,41382.2483843575,53898.110845636096,58967.566290533076
41-4,2012-01-27,25683.240384562156,28801.3408986276,30150.119136060872
41-4,2012-02-03,24262.477210556804,28124.021062684922,32742.882873113842
41-4,2012-02-10,28676.725299698617,31244.895220744256,32904.17123101694
41-4,2012-02-17,26726.93910436615,29875.289277590713,33179.062528521164
41-4,2012-02-24,26821.235454880607,30717.858458867107,32380.593789730385
41-4,2012-03-02,30987.735122804548,33127.29063714972,35441.20406718754
41-4,2012-03-09,24702.410307715872,27750.999765164437,31168.80555200437
41-4,2012-03-16,25705.10886405028,30927.611787611957,35552.074696317766
41-4,2012-03-23,27151.82222954652,30384.268813124065,33917.572418250646
41-4,2012-03-30,25171.323097155884,27016.458104003363,33220.09919889174
41-40,2012-01-27,51305.45517339561,53677.45467566332,60503.5681072041
41-40,2012-02-03,52714.20281960917,60339.838673492304,67869.79392060933
41-40,2012-02-10,54496.50337107118,57717.32738056804,62212.754997882505
41-40,2012-02-17,51943.453710048394,58130.27334981829,63083.18040372568
41-40,2012-02-24,56252.68982623997,58295.6316726431,63260.355601611474
41-40,2012-03-02,60473.53213067383,63698.63200652523,68641.49781235128
41-40,2012-03-09,56507.63563015956,59995.048826215956,63163.51529164465
41-40,2012-03-16,53420.28319997009,59433.326395125165,64382.931333806606
41-40,2012-03-23,57685.821827016305,60429.767892311625,65112.23761376899
41-40,2012-03-30,50981.30105066466,56176.45056917769,62623.05427013953
41-7,2012-01-27,30690.339504843476,37407.17774975562,46537.71554375463
41-7,2012-02-03,69165.28046097564,87713.4514814778,117634.43675161358
41-7,2012-02-10,50345.22478118629,53570.97386881558,72926.38127175397
41-7,2012-02-17,18868.13671570461,38076.41736124546,42231.739236245456
41-7,2012-02-24,45513.08135461586,70829.45499670814,81897.82423655498
41-7,2012-03-02,120581.76917822515,125569.6135778854,152492.41487346802
41-7,2012-03-09,32675.196485569,40124.37197385025,70770.77807453745
41-7,2012-03-16,26909.06889169162,47063.23467645449,52430.85078083642
41-7,2012-03-23,60886.027161775804,66460.2400524008,91246.18254328397
41-7,2012-03-30,23633.61014958869,36494.29581859348,120249.44670842923
41-72,2012-01-27,61781.40299019317,84727.84399708576,98448.76900889614
41-72,2012-02-03,116134.1211390736,157279.81012237427,195372.11045752006
41-72,2012-02-10,52800.88009133695,70118.39736818135,103524.75346221146
41-72,2012-02-17,45776.48049698385,63228.43934317218,74123.61769754134
41-72,2012-02-24,64363.35741066706,72729.6234244946,118639.19617579332
41-72,2012-03-02,166941.9178703233,214029.85768002452,239459.1055927981
41-72,2012-03-09,37899.382950569525,62065.333987288206,79130.93697600852
41-72,2012-03-16,18465.729199351834,40192.74286943542,67486.97816976122
41-72,2012-03-23,57945.13348715383,87018.78640732417,106695.37786383621
41-72,2012-03-30,63726.693068088265,78606.68285902418,152564.66823411122
41-8,2012-01-27,31113.906118698604,32227.13320006028,35448.1721501648
41-8,2012-02-03,34025.56200303327,39786.459074383565,47739.102386415056
41-8,2012-02-10,33150.59200823405,36752.08185152476,38923.55647749961
41-8,2012-02-17,32527.659502466046,35747.48406654169,39988.98595218496
41-8,2012-02-24,31385.300224092673,35607.21969157461,38959.16982642807
41-8,2012-03-02,43969.95097930182,45886.26192363688,49098.52394582097
41-8,2012-03-09,33177.21749814424,36321.68059908213,40215.61419283213
41-8,2012-03-16,32243.581587865196,38901.67646022557,42352.35546709056
41-8,2012-03-23,33612.144626020854,35785.718708646855,40763.3409281094
41-8,2012-03-30,28582.99543337033,33096.984790130366,43073.55868465469
41-9,2012-01-27,16378.488172502624,21934.702190962547,24741.79707920488
41-9,2012-02-03,21216.774230848237,25978.72142079452,34462.52225473702
41-9,2012-02-10,19280.65201508541,20862.226205730076,25569.740093101645
41-9,2012-02-17,16685.1997957974,22558.453125017513,25589.942470996557
41-9,2012-02-24,18436.55522347943,29834.91921086107,32298.95424159159
41-9,2012-03-02,36641.91450185125,39563.6585054252,46470.94330991751
41-9,2012-03-09,20493.995271164757,24568.03165921286,29372.73023607255
41-9,2012-03-16,18322.6395686434,28748.127965961226,32594.010408384962
41-9,2012-03-23,28807.21486507073,34179.044881804446,39898.89624676431
41-9,2012-03-30,26012.288798399422,31464.488539143287,45381.99943357005
41-90,2012-01-27,64590.53392589035,70571.3990480699,80162.2292924257
41-90,2012-02-03,76028.17307401077,88446.9035442048,100063.95429935618
41-90,2012-02-10,68943.86275021597,77830.54806970534,87134.69746158684
41-90,2012-02-17,66743.4027238313,71317.8464738313,78220.6715996766
41-90,2012-02-24,66752.29741738507,74119.91395917235,81500.36284599944
41-90,2012-03-02,88472.84855151047,98291.33830086853,103814.03978174012
41-90,2012-03-09,66808.20958748358,73803.75934601863,77720.17730890209
41-90,2012-03-16,67302.1053350369,82970.62423407435,88690.5038337408
41-90,2012-03-23,71009.54268500759,78806.64498763159,88292.95412079318
41-90,2012-03-30,58069.50371213893,67924.3274422773,93722.91398945497
41-91,2012-01-27,38462.78399714876,43450.294695914345,51961.01033320736
41-91,2012-02-03,41782.77046375977,51199.68159534965,55034.33821192174
41-91,2012-02-10,44732.72283025784,56523.35412484119,61138.32838188963
41-91,2012-02-17,44248.39462475461,50340.944002842836,57018.621038409976
41-91,2012-02-24,43427.54728146531,46543.276968965314,53469.72583721749
41-91,2012-03-02,48421.72138702886,58974.253740276195,62710.071600782234
41-91,2012-03-09,38796.899333061585,44549.841901645406,48971.51683373116
41-91,2012-03-16,44108.37164726085,57406.39722195238,67702.72763912875
41-91,2012-03-23,48340.45057757282,54256.22564977464,61396.257125645374
41-91,2012-03-30,37827.97542991419,49733.71316284135,59650.07059519964
41-92,2012-01-27,92939.2016259963,112154.13229285694,128396.65464112507
41-92,2012-02-03,115549.8411095993,141228.15702399216,147031.4320900017
41-92,2012-02-10,107578.0650370332,132125.55146231587,144342.9658131949
41-92,2012-02-17,101551.40791408006,112801.65803921034,129440.05342807272
41-92,2012-02-24,101696.31993691591,112330.02004546933,122375.32992979087
41-92,2012-03-02,133642.63214219827,151035.44302602264,164851.40679514332
41-92,2012-03-09,95741.27200001574,106700.07646922908,112992.68362362345
41-92,2012-03-16,100222.31658541088,133113.9871615216,155719.12366420781
41-92,2012-03-23,116673.81179454156,123829.69465118984,147134.55481634714
41-92,2012-03-30,88923.17621115463,111175.06536881861,143802.67333434758
41-93,2012-01-27,25870.38806035387,31627.043953479868,36303.98349024795
41-93,2012-02-03,26801.85052911182,39442.498784615855,42385.29492808364
41-93,2012-02-10,29691.17847228037,37235.737877617634,40599.92725017413
41-93,2012-02-17,26160.98635867973,32044.708283453852,38720.8153209083
41-93,2012-02-24,26241.616865161,30753.29995702125,36362.32785275949
41-93,2012-03-02,38828.46735292856,43364.40146728231,47603.53744627233
41-93,2012-03-09,28070.48583709718,31684.22887074593,34597.80997568031
41-93,2012-03-16,27745.320600442545,41959.261004951775,49451.70235419467
41-93,2012-03-23,32324.91928491959,35485.734289250584,41860.88866891603
41-93,2012-03-30,25192.64230349492,29416.989992607298,40765.598399810035
41-94,2012-01-27,38816.36559991119,47428.48887839902,51805.21239613618
41-94,2012-02-03,43851.07748324392,52519.87596043493,57315.15429649453
41-94,2012-02-10,41005.26765563185,47015.31963097347,52405.32052318638
41-94,2012-02-17,40420.417586898686,45850.49961070694,52721.27456644875
41-94,2012-02-24,43321.58346773104,46292.05538042036,50149.319246169085
41-94,2012-03-02,50083.83111855517,57804.89261987244,62626.570880941326
41-94,2012-03-09,39139.0738910984,43062.16819759436,48860.63137186677
41-94,2012-03-16,39611.02065649428,47705.1926182139,55139.83887524109
41-94,2012-03-23,42687.85775871044,48212.374212908464,54081.20769964087
41-94,2012-03-30,38944.09270127617,42585.07692826397,55672.20580514825
41-95,2012-01-27,73521.73568101277,81669.4100545039,91653.93330886515
41-95,2012-02-03,82793.52816595776,96714.54571351301,101834.4968158117
41-95,2012-02-10,82742.54097996652,92383.67020144098,97170.96084083166
41-95,2012-02-17,75093.17823834023,82934.9291722544,89652.39527577496
41-95,2012-02-24,79999.87630628796,83461.98802503796,90085.47744534373
41-95,2012-03-02,91849.10090206712,106746.0552143846,113231.9285700873
41-95,2012-03-09,79343.2899980226,84820.79481432543,93969.91532417262
41-95,2012-03-16,82464.72894823836,96177.89873973986,101772.51831719099
41-95,2012-03-23,86012.15803804775,90200.76849025903,100525.29546766356
41-95,2012-03-30,76959.50954150563,83226.7539945875,99543.1537351383
42-38,2012-01-27,37255.21898509479,42794.71574830111,49068.024563350926
42-38,2012-02-03,28865.35010332468,36531.8495669477,48027.973962071745
42-38,2012-02-10,37992.32721461818,44425.01635825523,49245.95048256036
42-38,2012-02-17,40362.10600161211,45308.82263203073,53352.08903173919
42-38,2012-02-24,37276.68149115848,43031.643255463656,49053.31561014124
42-38,2012-03-02,40256.61422296507,44781.086893041596,49114.58790618504
42-38,2012-03-09,26837.701310790773,35158.47980823336,42116.05732442839
42-38,2012-03-16,43897.33604764098,48129.51546631031,52610.15918984505
42-38,2012-03-23,38583.56449613594,47377.93299986992,50910.03887224081
42-38,2012-03-30,28300.43423265545,40864.27161619251,45512.616253574844
42-90,2012-01-27,39000.319821042365,46441.76560291957,51280.887512534006
42-90,2012-02-03,39641.64832136188,47421.29625490565,50902.33456217067
42-90,2012-02-10,58192.59537759543,69337.72452149804,74357.86720453412
42-90,2012-02-17,49274.494007081266,54828.721473516336,61971.08907500685
42-90,2012-02-24,44744.29548585689,48260.93999994926,55236.70809601185
42-90,2012-03-02,49311.502203088756,55338.17661175388,60338.09457247986
42-90,2012-03-09,49094.14993698413,52535.056675243555,59091.22077712025
42-90,2012-03-16,51474.62293126891,70918.20916932494,76878.26350760304
42-90,2012-03-23,50105.03781896936,53879.76090673609,57429.439998434165
42-90,2012-03-30,40073.320219456895,47786.185120688984,53069.42986805286
42-91,2012-01-27,25941.851196698193,30612.812259033384,38787.9749056415
42-91,2012-02-03,27270.0533650931,31835.988921022665,33795.32148401011
42-91,2012-02-10,48305.56091137629,60826.81290738935,62133.99568239161
42-91,2012-02-17,38829.32020991006,43178.08237871881,51002.36709580813
42-91,2012-02-24,34713.71834321903,37368.88006919813,44823.47621245488
42-91,2012-03-02,38558.05126608901,42575.42343140118,44787.38828649329
42-91,2012-03-09,37642.86801098692,41323.64336700177,48298.897162262336
42-91,2012-03-16,43168.57722506528,60529.191763591356,65712.86572480745
42-91,2012-03-23,35244.03024467005,39116.73223808667,43158.5014866237
42-91,2012-03-30,21998.45002805375,30263.697080833997,35538.3061219344
42-92,2012-01-27,55016.4165946605,66963.52237523651,80026.65614647322
42-92,2012-02-03,58102.33890753678,67650.93337705752,75640.94961165222
42-92,2012-02-10,108590.33016898776,123975.75168126279,128174.12400515305
42-92,2012-02-17,79799.97724831235,88525.4580417127,104360.91781856067
42-92,2012-02-24,67220.82562698987,78739.12439360867,92070.32471328232
42-92,2012-03-02,79687.94401922903,91981.73251287645,100222.26238119692
42-92,2012-03-09,69626.9689869615,82956.45714622087,92793.33042555471
42-92,2012-03-16,83945.7248549323,121119.61573775174,133295.3537150267
42-92,2012-03-23,75156.50385769129,85223.93476314734,97924.88554833124
42-92,2012-03-30,50294.62920895062,64015.766987966665,88203.24989672838
42-93,2012-01-27,19773.589036717847,25103.436680149644,30531.70348436278
42-93,2012-02-03,21215.87787937864,25418.49901160214,28524.08038951348
42-93,2012-02-10,41916.43262548097,48021.82032080582,50830.602413446104
42-93,2012-02-17,32954.216691760565,35162.0988158558,42137.96904110744
42-93,2012-02-24,23275.236645507088,31044.392231549387,36259.352023329084
42-93,2012-03-02,30710.49192583946,36926.360124380466,38979.476986637215
42-93,2012-03-09,25787.424490040186,29793.3932377588,35020.1880479383
42-93,2012-03-16,34353.84271373782,49906.41145016784,56164.827819253274
42-93,2012-03-23,28433.00712249454,32830.472788280036,38011.658348883655
42-93,2012-03-30,19438.91691506403,24829.022515761866,33651.5762420174
42-94,2012-01-27,28679.15282335234,32546.853758813908,37705.604488153534
42-94,2012-02-03,28426.139964288526,31816.79456232175,33315.81443216223
42-94,2012-02-10,34883.20986156688,40855.88426060804,44075.177197596124
42-94,2012-02-17,36305.75706847367,37805.60602076362,41673.28140006485
42-94,2012-02-24,32978.23104060092,34565.43310644678,37734.0780466332
42-94,2012-03-02,34261.76628564662,38093.93661008648,41036.9549852666
42-94,2012-03-09,28848.647602760695,32892.85285903068,37998.24275702434
42-94,2012-03-16,35717.712670196524,41114.890039570455,47527.981358249664
42-94,2012-03-23,34841.157943826845,38298.27244208678,41214.84965010317
42-94,2012-03-30,30498.446629546303,31784.749396933512,36251.70703398183
42-95,2012-01-27,45568.9743851801,51953.68928961687,57209.451780679956
42-95,2012-02-03,46021.659589477866,51350.004525725555,56983.76240535254
42-95,2012-02-10,61387.205018959525,74148.71149471083,77358.11067315859
42-95,2012-02-17,52498.77821758279,59944.390601664556,66483.42619249091
42-95,2012-02-24,50812.696433901336,54749.22822695419,62599.0138510869
42-95,2012-03-02,53796.396746652055,61880.276157923654,65526.04492225737
42-95,2012-03-09,53186.78602207156,58622.99933579838,64402.75356860449
42-95,2012-03-16,60220.078821254094,72910.68400881435,83950.01765185702
42-95,2012-03-23,54400.624089983576,60686.06714802724,69092.24525257506
42-95,2012-03-30,41670.672610294525,51335.31755973006,59431.59322616627
43-38,2012-01-27,37016.8990667143,45344.32940157334,54161.333572960306
43-38,2012-02-03,33781.4340197635,54110.21926828751,65144.66241174359
43-38,2012-02-10,57567.496001614345,69164.69224215239,79701.37696442872
43-38,2012-02-17,54533.699225930235,64310.742131082654,71238.35700500944
43-38,2012-02-24,48420.82862096051,61037.156461063016,67449.50636026377
43-38,2012-03-02,50262.52440169334,59301.21652518208,64874.896870232435
43-38,2012-03-09,45331.41350407018,52196.81341279752,58029.58730306374
43-38,2012-03-16,56251.08104225947,69842.87429785641,74533.64034237828
43-38,2012-03-23,45618.32076912078,55378.39556347998,65544.41420156209
43-38,2012-03-30,37980.07791877878,50461.29560364798,60134.589901350344
43-90,2012-01-27,57388.18496196573,62302.93963333402,70381.75991926262
43-90,2012-02-03,57923.845179276635,63190.145706773365,75427.184418507
43-90,2012-02-10,61331.10186896403,68064.80028099511,77869.06609484045
43-90,2012-02-17,61753.3348347055,67177.11165206626,75721.98451183458
43-90,2012-02-24,58312.98723677642,63763.12995970669,70161.12359099949
43-90,2012-03-02,65966.23750126037,69380.55577891793,73406.51206558809
43-90,2012-03-09,60713.804182899075,64355.71469669441,68892.55528503211
43-90,2012-03-16,63076.42370511541,72279.7642597228,80888.54162891228
43-90,2012-03-23,63213.52223356842,66549.9941613944,71921.615183733
43-90,2012-03-30,56926.42312803754,62154.55946034139,72801.02250151907
43-91,2012-01-27,21508.843641001396,24608.253007908785,29672.619481705653
43-91,2012-02-03,23839.934025495346,28462.466117409323,32134.03670796366
43-91,2012-02-10,24874.051279173254,31632.697382688253,37277.924160319155
43-91,2012-02-17,28661.006975473574,31769.39958872844,38721.60712533566
43-91,2012-02-24,25773.10586113308,29536.313325825005,35370.590420538894
43-91,2012-03-02,29474.56177310037,31630.762465808817,36701.64278268938
43-91,2012-03-09,26703.021483674205,29827.00342624868,33055.78625733311
43-91,2012-03-16,36313.60395371695,43242.0310967086,47946.468438340315
43-91,2012-03-23,28982.995581634168,33467.94308517735,38506.494348978624
43-91,2012-03-30,23587.89732954002,28626.450839110552,34126.69958095413
43-92,2012-01-27,62013.17177488027,75125.10233019953,89120.74277378451
43-92,2012-02-03,74260.3714879955,81308.26363875785,94830.72712151892
43-92,2012-02-10,82123.81032057188,93813.03889125324,111034.44205242365
43-92,2012-02-17,83888.2688418438,89048.60864878663,103432.76684311968
43-92,2012-02-24,71379.59231929264,82919.69104636442,95100.15809091166
43-92,2012-03-02,90765.52130436075,97243.6436746657,108217.14394409172
43-92,2012-03-09,71384.0982103594,79800.91648994059,91422.29916278989
43-92,2012-03-16,83083.78320336,93475.73926464908,119066.73614583228
43-92,2012-03-23,77937.17950934466,88728.67916548187,104644.24838067182
43-92,2012-03-30,68450.51198036288,76002.93604532516,96435.53938114362
43-93,2012-01-27,25164.86210412322,29770.94677219407,34392.02731739602
43-93,2012-02-03,29879.635527638933,33184.30552093277,39100.03791236702
43-93,2012-02-10,33123.050396583545,38540.07453207603,42311.7418400634
43-93,2012-02-17,31778.805720187116,35383.8926805803,43270.735492648266
43-93,2012-02-24,30822.122475230335,34265.530895799064,40359.97337264835
43-93,2012-03-02,36863.241617571184,39075.76193778049,43828.33761328203
43-93,2012-03-09,26846.286012129887,33285.35285183709,37626.78543126682
43-93,2012-03-16,35437.66263066742,45507.3285640439,51193.00525994385
43-93,2012-03-23,31529.811836279125,37917.67062484068,42294.686785902726
43-93,2012-03-30,26873.679402746566,31177.257689092014,42243.21625834541
43-94,2012-01-27,38970.642469915714,43589.16379907433,48620.7590277732
43-94,2012-02-03,39539.653958743016,45533.71095730698,49863.54731938681
43-94,2012-02-10,42601.19829836687,49304.608671762195,52369.08469176118
43-94,2012-02-17,42912.7574880762,48297.25710668238,53391.476866884426
43-94,2012-02-24,42245.248683526894,46437.433839776895,51719.254120435064
43-94,2012-03-02,43015.75399489782,45096.2421874401,51465.94569613486
43-94,2012-03-09,40007.565391618,44783.824082254185,48312.00933593358
43-94,2012-03-16,42822.38737239215,52327.4359419959,57846.5510508014
43-94,2012-03-23,42439.819891213956,49046.624621511284,54364.3162571706
43-94,2012-03-30,40994.3241535912,45879.80031555988,55323.97506064954
43-95,2012-01-27,53604.40575905011,61669.369533509984,66263.39787971332
43-95,2012-02-03,53388.21909949573,62813.796112435906,75535.9636146413
43-95,2012-02-10,58099.44991947249,69052.72331751145,77674.86792391214
43-95,2012-02-17,62551.24655663902,69838.0787876967,85797.44347635057
43-95,2012-02-24,60675.64757935154,71628.23666350315,79992.36592488423
43-95,2012-03-02,65274.91947900012,72989.27642745571,79946.57294626636
43-95,2012-03-09,59285.49052712233,66683.45668877703,73794.13445408182
43-95,2012-03-16,65981.43069282232,81521.71264081947,96407.70578392151
43-95,2012-03-23,63867.67291725221,70169.00706063975,77256.73369301106
43-95,2012-03-30,57668.35018588045,63885.882828972666,79147.9700303892
44-38,2012-01-27,39504.98988129686,46111.789061487834,56268.53527347509
44-38,2012-02-03,37059.03687695334,45760.3295783405,53134.74208564082
44-38,2012-02-10,41624.07214275889,49773.60160064831,56095.06443763202
44-38,2012-02-17,41150.362452859816,49025.617059119,54000.53060948688
44-38,2012-02-24,37069.69462631794,46633.30259512703,53746.87759512703
44-38,2012-03-02,45975.01721642447,48896.22792156557,54159.323163241635
44-38,2012-03-09,39053.53619603009,45441.21472330954,49648.93369110666
44-38,2012-03-16,42146.15936524959,50426.894298807056,57701.99120601493
44-38,2012-03-23,45537.09570550876,53913.88918877901,59951.26253448514
44-38,2012-03-30,38221.09374734895,46437.535209891576,54505.29178677643
44-90,2012-01-27,31498.306627543854,37753.70545545181,40406.20452310214
44-90,2012-02-03,33506.83139900371,38551.08873767534,42227.965027923055
44-90,2012-02-10,32480.3171352691,35782.16050834405,39998.863821111416
44-90,2012-02-17,32425.06837255812,35518.312603211336,39248.34740262574
44-90,2012-02-24,32574.483879215615,34583.241691715615,40260.314508113464
44-90,2012-03-02,37870.935233540644,40602.399446249765,43877.02750198811
44-90,2012-03-09,31608.48113582561,34974.614190735614,38564.71720762435
44-90,2012-03-16,31035.137946672818,35568.562769107746,41295.75576165394
44-90,2012-03-23,33623.354901599596,36505.93865515727,39528.22873460149
44-90,2012-03-30,31828.90371203573,34795.431457632345,39854.990085808466
44-92,2012-01-27,39648.8281382221,43156.78507258569,52141.354410741136
44-92,2012-02-03,39838.78903141429,48418.12678546333,53310.34087233689
44-92,2012-02-10,41119.73107530711,48533.82956568593,54215.46397394685
44-92,2012-02-17,40620.49593312367,44396.40141466767,49003.82567494828
44-92,2012-02-24,42719.55036366807,45149.05959453358,48871.25089778083
44-92,2012-03-02,49613.27623350573,53569.81170059563,59144.304423526875
44-92,2012-03-09,37917.76717861873,40619.939366972256,44982.265028601556
44-92,2012-03-16,41843.21537432499,53003.62766650668,58864.37150504787
44-92,2012-03-23,45557.63687752818,49939.49737589192,55205.711545410515
44-92,2012-03-30,38786.899287210275,42285.26035142166,54947.8296208155
44-95,2012-01-27,27496.194039629787,32153.172725158238,35199.407411452805
44-95,2012-02-03,28867.057148620108,34222.55011945439,36690.22011405318
44-95,2012-02-10,27408.480945629857,31775.946722378627,35341.001512006944
44-95,2012-02-17,27924.62181379994,30979.483863868893,33351.70248621456
44-95,2012-02-24,28744.884388713683,31237.20308559539,33853.27943151444
44-95,2012-03-02,33857.36993410439,36213.861189188094,38007.020418832006
