unique_id,Date,forecast_lower,forecast,forecast_upper
4-38,2012-06-15,67446.49031079341,73994.5774257994,88482.68491582629
4-38,2012-06-22,63325.04986208922,69539.97476919275,83905.17458128024
4-38,2012-06-29,65305.863896937866,71874.6509207556,77790.00190222505
4-38,2012-07-06,74954.68780206406,85982.99046706704,94883.62301613868
4-38,2012-07-13,70745.18831193559,76011.01165210753,88769.44097261656
4-38,2012-07-20,64429.79108002145,75616.27872604255,87473.08036843347
4-38,2012-07-27,64559.55393168311,76040.35020103243,89762.0775030478
4-38,2012-08-03,70755.84772948573,87674.02082466465,101198.40696492615
4-4,2012-06-01,56170.58515717292,60142.764156814825,68337.8572842107
4-4,2012-06-08,55598.463838184565,59317.06019458704,61869.07464771204
4-4,2012-06-15,55140.86194872673,58775.20538106635,64564.08329856886
4-4,2012-06-22,54537.652869087564,57872.415507341655,60005.678801501366
4-4,2012-06-29,50285.17610781409,62372.55934307467,65092.03613946844
4-4,2012-07-06,60863.254489993866,65207.13096462573,70697.32206299959
4-4,2012-07-13,52594.73643353504,57337.58336800441,64060.82859352269
4-4,2012-07-20,53366.50860972365,55853.19890077886,60325.96538156847
4-4,2012-07-27,51455.71382728171,60297.180810418235,64720.18156059937
4-4,2012-08-03,57955.23087837687,64247.09599166237,68471.34511696176
4-40,2012-06-01,72317.69739307616,79596.48548835979,84675.3051815307
4-40,2012-06-08,75739.50858951107,78189.69890739743,83035.04477564055
4-40,2012-06-15,75371.25415837663,77625.06481257912,82829.48257473673
4-40,2012-06-22,74268.498224598,77074.22585709901,80500.13318500714
4-40,2012-06-29,69271.59511282784,77256.44960478766,84926.2852274483
4-40,2012-07-06,75019.45282589001,80129.79544814963,84746.98224412117
4-40,2012-07-13,70515.07310879053,79823.81949268893,90151.01300650192
4-40,2012-07-20,67236.22020016918,76767.35745453616,85269.77282524419
4-40,2012-07-27,68050.2711834432,73338.39109122448,86108.16932197419
4-40,2012-08-03,75625.5137602042,81257.00751020419,90828.07581216299
4-46,2012-06-01,44634.00354226962,50191.63929018999,55150.72458832811
4-46,2012-06-08,39508.05651104654,42147.38475492786,49247.37227873885
4-46,2012-06-15,44542.548785256164,52226.604952860056,58502.58736395427
4-46,2012-06-22,46687.5301837639,50025.949043364504,56478.39959716448
4-46,2012-06-29,40034.093604413465,50457.23502287375,57815.8625712306
4-46,2012-07-06,43581.500751808395,52999.89739216134,55867.72222003164
4-46,2012-07-13,38113.46015607853,42086.268782477106,61428.36632793234
4-46,2012-07-20,33551.98521198016,40702.309972484945,50430.528034006216
4-46,2012-07-27,41106.68635507852,45495.06127368225,55353.220946917776
4-46,2012-08-03,33880.984305745646,40150.22183563137,53234.25725724339
4-5,2012-06-01,32524.858337572754,37547.16913799241,45135.64754016682
4-5,2012-06-08,29010.351912967963,34051.16511727979,41716.700073182656
4-5,2012-06-15,38860.76607279592,43092.16630118528,51745.020738887964
4-5,2012-06-22,44286.087698953736,51802.59268454592,61520.302702239875
4-5,2012-06-29,42602.34518042176,46220.61386905088,57671.55282052158
4-5,2012-07-06,45705.13182718367,51578.106434142646,55914.47125867166
4-5,2012-07-13,36192.202763888905,39911.46852223044,67391.55381077947
4-5,2012-07-20,24348.389728820126,31407.374221860548,50180.26722738437
4-5,2012-07-27,34296.40010983374,43586.67094356835,64755.340271570916
4-5,2012-08-03,17055.551285790178,35211.88287591517,48014.38955995443
4-7,2012-06-01,55520.97714022198,58743.860343346976,75293.73884989368
4-7,2012-06-08,14711.656395172467,22009.483635630815,38590.34027348761
4-7,2012-06-15,51035.425066704396,75099.69025274816,85276.10164293653
4-7,2012-06-22,65213.39065644283,72077.68611344096,107700.95372525364
4-7,2012-06-29,33189.36959696938,81977.04523291913,113836.26078126955
4-7,2012-07-06,55539.89903147887,92362.09665160268,103690.50743361606
4-7,2012-07-13,38993.65029071855,51206.29058982599,130613.8201180099
4-7,2012-07-20,14408.931612821452,33097.09502392276,59476.39379763283
4-7,2012-07-27,73639.70188140142,79582.42732618292,103844.01767078068
4-7,2012-08-03,-1244.9037399213485,35641.45490158587,65150.68089061444
4-72,2012-06-01,39848.428559981076,106251.61537462319,115215.97917408703
4-72,2012-06-08,47911.67398961893,59519.03127267753,93499.39952668575
4-72,2012-06-15,95544.57679172976,115575.70950769386,125260.97988078863
4-72,2012-06-22,130049.61605717354,145385.1055664666,161618.65473115572
4-72,2012-06-29,96262.42459933896,107933.86991183896,133131.33993457715
4-72,2012-07-06,98178.37700077637,112558.2060784332,121200.14956838977
4-72,2012-07-13,59012.84100678344,104377.63175118284,165264.1979593936
4-72,2012-07-20,64961.44990688495,101180.27459042208,113427.10868465574
4-72,2012-07-27,93875.15493172727,116626.42185349557,193655.539570986
4-72,2012-08-03,30874.601487303844,84313.65004059781,104706.89737303891
4-79,2012-06-01,52037.39879344084,58098.85128396834,61483.0944367737
4-79,2012-06-08,51352.6424214301,55788.52081768116,59203.436879049696
4-79,2012-06-15,51862.133726124615,56658.04334155902,61977.01027251128
4-79,2012-06-22,52024.64676970994,57817.55861957637,59980.7142738955
4-79,2012-06-29,49218.37144965226,54385.34785039732,61511.68546814173
4-79,2012-07-06,55284.969055818656,60529.85081003924,63204.21840674433
4-79,2012-07-13,53598.19004308805,57713.58124246605,66099.02097237366
4-79,2012-07-20,48340.32565108488,52531.03072920988,60211.68682748053
4-79,2012-07-27,50691.640711862696,59111.47050554783,65409.7771452326
4-79,2012-08-03,52998.44562260611,57319.94669653017,62389.665077454185
4-8,2012-06-01,58105.18077360872,63025.290403798725,66919.12791322535
4-8,2012-06-08,59348.6153941253,61542.747513611146,65235.78463564155
4-8,2012-06-15,56594.64296526214,62124.937690699364,67672.60871766583
4-8,2012-06-22,58935.3623986102,60798.04319202145,64343.495699583706
4-8,2012-06-29,54626.00193249176,61797.486949114806,68679.9237603098
4-8,2012-07-06,61584.26938517653,68184.82254164599,76957.17844129793
4-8,2012-07-13,58458.640136888,63954.29913234865,71647.76127618017
4-8,2012-07-20,55426.58546690857,61582.467675246255,69249.08317175294
4-8,2012-07-27,55834.08440076015,58398.543361304466,64836.70196210769
4-8,2012-08-03,57477.46565771464,60640.09015197561,68807.07469097612
4-81,2012-06-01,30144.9477820484,31579.582530895743,34194.1434878419
4-81,2012-06-08,30949.248421308694,32042.1557448997,32715.8354323997
4-81,2012-06-15,33687.483766695455,34596.7460884592,36541.32797660881
4-81,2012-06-22,32850.60452051632,34173.15360697769,36371.01992391409
4-81,2012-06-29,27506.522054186506,31568.050541072196,33061.51966884148
4-81,2012-07-06,31689.3330332985,33259.15230799879,35269.17255409922
4-81,2012-07-13,29656.3023986616,33375.74138000773,36927.64407363122
4-81,2012-07-20,30078.048920763827,31776.507576397253,35052.18325841745
4-81,2012-07-27,28102.506392375548,31041.023767963612,34171.144056503865
4-81,2012-08-03,30460.283152054966,32277.831123647527,36408.35593909402
4-82,2012-06-01,33510.89224912285,35982.08569417505,45572.77470740587
4-82,2012-06-08,18292.415165355953,22239.38385686925,30536.81444508125
4-82,2012-06-15,27284.65617940543,38575.796910835896,44445.08011103458
4-82,2012-06-22,33812.7446630314,40690.510503351696,52283.77916371084
4-82,2012-06-29,23987.955433419807,44793.42299130989,49993.803183816286
4-82,2012-07-06,34576.5426988396,45906.78920621019,50366.583760800924
4-82,2012-07-13,24389.561833467345,33093.768328650745,63138.70865391828
4-82,2012-07-20,24502.257869097917,29470.000419646796,38420.49196661822
4-82,2012-07-27,40424.078629702235,45161.75933042688,51102.5420894149
4-82,2012-08-03,21873.662729262614,34546.84176252295,45159.38226186317
4-9,2012-06-01,39419.30640901899,45221.732553220456,51424.51278454603
4-9,2012-06-08,33219.58894839224,37348.1572933336,42849.2282351571
4-9,2012-06-15,36079.79823411706,41350.67025750234,45775.90152996187
4-9,2012-06-22,37861.000196243,43095.138339583675,51887.81737547559
4-9,2012-06-29,36753.825750580196,46574.27699084759,54575.55356869623
4-9,2012-07-06,36715.214131939756,49193.549073395036,54105.07133902003
4-9,2012-07-13,33882.94919764526,42771.09400186491,62054.0646665445
4-9,2012-07-20,29943.569721615182,37944.274122407296,47624.78530832067
4-9,2012-07-27,36290.5272323759,41435.57007197644,53901.5259693262
4-9,2012-08-03,27608.80914332522,39416.284371849724,49226.68704114984
4-90,2012-06-01,79414.2798830086,84209.85694732437,93534.25148808521
4-90,2012-06-08,77428.30860977151,81284.86292678141,88417.8839695548
4-90,2012-06-15,82674.70675298326,94201.41181815871,100601.03670554931
4-90,2012-06-22,88244.58197769428,93390.86904010749,102856.92778443861
4-90,2012-06-29,71995.30729340189,87432.77553076918,91974.46858805249
4-90,2012-07-06,85839.93232707614,94388.557793122,101795.33897404333
4-90,2012-07-13,78089.27175055238,96937.53106754046,107490.15378426613
4-90,2012-07-20,80883.67192226878,89352.54722402201,100897.7119172836
4-90,2012-07-27,76974.71054944718,88795.40365894881,96242.68576128835
4-90,2012-08-03,82879.09945696067,90635.42682262743,100354.89508458717
4-91,2012-06-01,57781.26953171066,62156.157626677275,68237.69227762228
4-91,2012-06-08,63579.58886640592,66896.88010766286,71201.62237938048
4-91,2012-06-15,70847.50296601155,74744.11766987646,80052.03535463623
4-91,2012-06-22,59020.85070120181,65602.78987373352,71884.46722412553
4-91,2012-06-29,54426.57803848231,63431.11559361649,66870.65387486649
4-91,2012-07-06,63560.15397168138,66988.42536023758,72683.74472819957
4-91,2012-07-13,66538.62312284674,74930.28955665468,84413.88938291575
4-91,2012-07-20,62064.24315455601,69780.93735419417,79770.88607259869
4-91,2012-07-27,54307.12287697821,60005.2860832901,66527.15410744135
4-91,2012-08-03,57377.67645128548,64495.21903952639,70894.38427830505
4-92,2012-06-01,126296.29751563432,143890.86056040187,162143.32950656267
4-92,2012-06-08,139185.0069509478,148632.39976245252,156466.82273535783
4-92,2012-06-15,164841.51309253284,177761.85431460955,195073.10629688707
4-92,2012-06-22,168897.86885893476,179092.58918588702,194457.263022324
4-92,2012-06-29,142454.4965865335,162820.90072818522,171010.27572818522
4-92,2012-07-06,161824.7805498965,173479.93112029126,186279.13447307266
4-92,2012-07-13,149807.13365461573,181741.06844744313,218681.10554454132
4-92,2012-07-20,154135.23978614426,160694.30257124797,191977.88101746887
4-92,2012-07-27,138659.95562129142,148801.38637303963,173596.7551791321
4-92,2012-08-03,134033.48889915034,159033.79540874212,188883.19829099847
4-93,2012-06-01,59264.93006846028,64460.00210580253,70893.82423850009
4-93,2012-06-08,63994.61134682663,66891.0361373764,74926.21448863624
4-93,2012-06-15,72586.37109289994,74860.51750988651,83178.97710696899
4-93,2012-06-22,72663.11796561332,77715.33489022417,85156.6878946253
4-93,2012-06-29,56684.50154381797,69329.91778026751,75001.01177584531
4-93,2012-07-06,69939.05747040971,82091.0312221938,87466.52372106421
4-93,2012-07-13,67472.43314326915,81296.4295373497,98319.38000082127
4-93,2012-07-20,65518.33314176687,70828.461750268,82499.5426197728
4-93,2012-07-27,61926.669143321815,69375.97670423886,79775.03201155706
4-93,2012-08-03,59194.35392079419,68637.18559599234,83552.5203879761
4-94,2012-06-01,72162.4596840643,76380.12836866801,83651.7058053748
4-94,2012-06-08,69116.17161822543,74159.27005572543,81002.01579869792
4-94,2012-06-15,68239.19989556201,76818.59794274984,87791.49902557851
4-94,2012-06-22,71359.6214161261,79082.18317720135,87073.17032063013
4-94,2012-06-29,67451.62252826274,75527.42561827652,85388.39304158352
4-94,2012-07-06,67476.42516347425,77259.4052608937,87496.70822204092
4-94,2012-07-13,73214.1968056387,78165.99892889759,93993.7674620013
4-94,2012-07-20,65455.40635644115,77798.94089798414,88045.88744411829
4-94,2012-07-27,68389.04353484188,73823.93930935363,84653.25497016651
4-94,2012-08-03,63401.58143784631,74770.31215134135,87892.62526960715
4-95,2012-06-01,161635.27884811186,168325.47310512088,176278.64042793465
4-95,2012-06-08,162360.23470272293,172783.63679451103,176180.19623828863
4-95,2012-06-15,173269.43379025298,184140.63471896283,193523.3411026015
4-95,2012-06-22,171365.5281111433,185686.00021956817,192982.13142419292
4-95,2012-06-29,147787.08611186166,172043.3624450972,176937.83921736106
4-95,2012-07-06,159554.84504655,174245.13071396228,190716.12151096648
4-95,2012-07-13,154255.52818773413,177424.7675590016,193096.33615312626
4-95,2012-07-20,156256.36171182894,167904.6619207709,184838.45867994733
4-95,2012-07-27,142484.00173387374,158731.3076175891,180303.1700014687
4-95,2012-08-03,148351.68440112923,159582.77629191297,183391.88604231903
4-96,2012-06-01,39975.770876643146,46275.8456318749,48952.066214980536
4-96,2012-06-08,36019.87025931686,40148.439540601874,46725.69388780562
4-96,2012-06-15,39214.44622819451,42964.69749567087,47892.579399166374
4-96,2012-06-22,42473.55179910139,46724.19592649762,52379.04057489941
4-96,2012-06-29,39650.1728710553,48605.84997326838,52326.4672443818
4-96,2012-07-06,41942.168287641856,45766.701587125935,50241.90928128091
4-96,2012-07-13,35978.79827845672,43256.298874081855,55567.45560078185
4-96,2012-07-20,38276.31598483668,42652.40882468932,47814.29904222151
4-96,2012-07-27,42538.540451063396,47877.81908859632,55350.843299789354
4-96,2012-08-03,37452.02956530577,43559.841300830274,51723.21142282714
4-97,2012-06-01,33986.04601296861,38403.340943268755,41177.54432001034
4-97,2012-06-08,38663.13124161949,40723.0921616092,44905.33383658468
4-97,2012-06-15,42478.777941028784,45114.55743432799,47274.00039435665
4-97,2012-06-22,37467.42887240148,41772.34637868361,44059.527890002195
4-97,2012-06-29,36067.13822794512,40592.05269196201,42776.72890318494
4-97,2012-07-06,40305.24688880511,43921.707779790166,47853.789705367126
4-97,2012-07-13,39999.88459780587,43613.71943212314,51804.49098899692
4-97,2012-07-20,37032.864851063205,42844.33400973246,46135.59099698533
4-97,2012-07-27,34565.43364805484,36914.02461874467,42002.15935526854
4-97,2012-08-03,38186.62574499585,39293.61140028045,45590.91173400377
40-38,2012-06-01,33316.75239596732,39572.48874120787,45001.19466231318
40-38,2012-06-08,32187.57128862819,39203.08437331035,42807.88677339799
40-38,2012-06-15,27718.86160115244,35049.16217736014,40828.06848196497
40-38,2012-06-22,31534.666767570554,35954.35820811287,42485.400626273855
40-38,2012-06-29,33390.3533123951,37868.1208905201,45759.00803108823
40-38,2012-07-06,34315.800178988306,40631.00930045098,48309.23623696854
40-38,2012-07-13,32908.958168334124,37571.56057936832,44965.1848029731
40-38,2012-07-20,26981.315465184067,33458.39919696611,42582.81787443562
40-38,2012-07-27,36405.80559453243,40088.07281987215,46079.79023347216
40-38,2012-08-03,37208.67697402418,39911.253489660885,46624.33234945037
40-40,2012-06-01,29976.13757104025,34526.66230701601,37756.93950368471
40-40,2012-06-08,33217.11381392822,34978.547046078755,38691.62876162543
40-40,2012-06-15,30229.787821853086,33799.87283755618,36376.59501632185
40-40,2012-06-22,31609.673074546023,33258.99758164144,36132.93249011732
40-40,2012-06-29,31804.10839370726,35713.806185085195,37789.224153835195
40-40,2012-07-06,33401.99419848464,37645.60601034996,39100.520116805244
40-40,2012-07-13,31754.73033610281,34452.11993813152,38987.274643919
40-40,2012-07-20,29275.918735510248,34068.760815518566,37013.261807870134
40-40,2012-07-27,29630.213588049988,33976.567930028155,38161.85433661699
40-40,2012-08-03,32782.379540492875,36344.6299034118,41915.97605156684
40-72,2012-06-01,24112.49974274137,31584.537391609843,44971.0325457719
40-72,2012-06-08,15142.7765968954,19615.83216770586,27083.694171813517
40-72,2012-06-15,26769.340894166886,32482.50241768062,41888.76551033852
40-72,2012-06-22,44772.80149713945,48712.61474710985,55826.83109235322
40-72,2012-06-29,22118.47105832199,38672.538220053764,47091.43749087688
40-72,2012-07-06,34905.80396374503,39602.70752008431,48370.46126378543
40-72,2012-07-13,22043.075608387622,36109.03628627775,58987.159412753215
40-72,2012-07-20,21161.29930164209,33036.47460071968,41521.42222164598
40-72,2012-07-27,35120.20191208883,37760.76405669021,56704.24681305562
40-72,2012-08-03,13930.668340332373,28877.481455533885,40970.73609213576
40-8,2012-06-01,32314.203541337898,34727.64802273079,37028.11951303307
40-8,2012-06-08,32669.66625478868,33505.15920382176,35634.102896778524
40-8,2012-06-15,29642.838477294135,33516.41747838708,36402.13464202436
40-8,2012-06-22,30888.73773384754,32979.63593400072,34010.11704731807
40-8,2012-06-29,31141.360710491397,34889.067734602766,37153.05430784451
40-8,2012-07-06,35217.2538692752,38722.96063970311,41182.05319205634
40-8,2012-07-13,31605.95486001227,35227.92521889174,37981.6213416456
40-8,2012-07-20,27813.325640132847,30726.908584249526,32946.53191156195
40-8,2012-07-27,30813.578045292008,32740.960749093498,34514.12558354179
40-8,2012-08-03,34985.346003392,38017.768385519856,42469.366436894015
40-90,2012-06-01,51043.97574304427,56781.66612138081,65013.991315442654
40-90,2012-06-08,61765.614383974375,65940.05121434307,70865.24790838396
40-90,2012-06-15,53389.04522357325,56816.36555586821,64962.11752132781
40-90,2012-06-22,52400.43829652275,56980.40371301816,61035.1142103879
40-90,2012-06-29,46985.94584826361,55679.33483419517,63720.723207067764
40-90,2012-07-06,62998.38493613553,70758.03035249116,78557.99184885973
40-90,2012-07-13,55877.10559495739,59290.58646249071,75633.00763932231
40-90,2012-07-20,44942.76882613777,51863.49722827873,59525.44815367132
40-90,2012-07-27,46685.3586382462,54767.01792623988,62458.797674270674
40-90,2012-08-03,57298.69279646798,63346.99405762069,71077.34162014141
40-91,2012-06-01,33564.54925645694,39413.15191486095,43263.41618430642
40-91,2012-06-08,48278.16083388557,52780.56782566897,56776.43510868845
40-91,2012-06-15,37922.558881349745,43380.52271029491,48201.04250526377
40-91,2012-06-22,34853.79893600327,38233.384863036226,41096.59214494333
40-91,2012-06-29,27764.377275733932,38714.86311471733,41106.05191375413
40-91,2012-07-06,46350.22576470563,52762.59387497905,58102.805876614766
40-91,2012-07-13,39202.19043380213,41334.229533125654,53227.877709548426
40-91,2012-07-20,26422.969066464244,30303.058170620858,37976.47999834866
40-91,2012-07-27,27225.664424350012,33384.42017133276,40246.75874559108
40-91,2012-08-03,40468.186505269754,45165.94924421816,55579.147663348784
40-92,2012-06-01,81837.33747425469,98580.41816667664,110005.13743229132
40-92,2012-06-08,98711.42695175631,111148.39338555346,127902.83567885845
40-92,2012-06-15,76947.00773998427,88289.25137212515,109613.5670909418
40-92,2012-06-22,74304.90277542853,81112.47101024368,85753.05740137318
40-92,2012-06-29,66270.6471761352,95099.20028589982,105653.17587695742
40-92,2012-07-06,102718.62529271291,124230.79774307912,143886.68419242656
40-92,2012-07-13,85200.8662178719,98376.74309226857,122358.98402819052
40-92,2012-07-20,55842.0193742001,63969.035233016206,99142.56499124596
40-92,2012-07-27,61238.09112542498,84508.1546887881,102778.23610256503
40-92,2012-08-03,93139.80457427962,105534.7615831921,128974.16311129091
40-94,2012-06-01,39144.0731500106,44905.66478452979,48471.73182537558
40-94,2012-06-08,41751.585467097386,45632.52263929308,49326.35135946144
40-94,2012-06-15,39151.49058204511,43344.44101713615,48158.7045256414
40-94,2012-06-22,38084.6622337195,42295.27318715783,45983.7438147102
40-94,2012-06-29,37319.07013876356,43155.04320196241,47706.62026429218
40-94,2012-07-06,43551.095511951826,47276.11406963479,53796.09871291515
40-94,2012-07-13,41727.74542905344,45153.02634487289,51491.52881328257
40-94,2012-07-20,35219.720600941284,38770.46081583879,45417.39650259339
40-94,2012-07-27,34023.512336511136,37788.97730731865,43106.558417985
40-94,2012-08-03,36440.10518322748,39646.99637183444,45231.02322012381
40-95,2012-06-01,59943.93603368757,75007.24469682458,79217.49546733448
40-95,2012-06-08,76619.08650221404,82888.09116865006,86876.09721537716
40-95,2012-06-15,67828.42663745375,74517.8347260067,79204.2705586263
40-95,2012-06-22,65704.36840407796,69028.29370202894,77735.7453102953
40-95,2012-06-29,60826.78962177446,75322.29781125182,81834.89422947296
40-95,2012-07-06,83064.9416470381,91746.52307151408,101214.53345574053
40-95,2012-07-13,76120.1072874087,81646.72864645852,93498.7491852451
40-95,2012-07-20,58310.66443481507,63758.090673664745,79535.22351673053
40-95,2012-07-27,63739.533688505624,72360.50527002949,86380.09963177158
40-95,2012-08-03,76826.44902863541,80043.56074738542,90912.01768212336
41-13,2012-06-01,25296.386703528766,32269.814786693016,36268.55167185413
41-13,2012-06-08,31370.66391921815,33299.89972443518,36306.37595972771
41-13,2012-06-15,28126.092303348814,31396.846475629376,33484.63248724634
41-13,2012-06-22,29353.14203443384,31157.87901449111,34099.528487507756
41-13,2012-06-29,26145.00244589195,30771.55624159203,35168.69151936193
41-13,2012-07-06,35962.6102842657,38067.76188798931,44312.929470836185
41-13,2012-07-13,31321.884348380914,34364.37095960869,39585.76695198168
41-13,2012-07-20,27509.609792523355,32218.50836545513,36915.39661076327
41-13,2012-07-27,29231.463497312077,32314.16466379514,37620.904902135495
41-13,2012-08-03,30685.0779580549,34577.805094858435,42563.93155973585
41-2,2012-06-01,46958.92661261576,52495.147861735844,56377.28032591521
41-2,2012-06-08,45560.14062989797,47302.824700152705,54225.278128020764
41-2,2012-06-15,45140.75971431724,49573.68909035139,54875.2917373435
41-2,2012-06-22,47025.513238274594,51425.17143639285,56265.078249882325
41-2,2012-06-29,44813.69555076812,54707.87910942799,57734.85867041837
41-2,2012-07-06,51455.41814518655,59739.16626580577,66873.88084460808
41-2,2012-07-13,47885.36620867227,59060.90608353395,67025.3545128817
41-2,2012-07-20,45723.56060592566,50532.47081674758,58469.03356431149
41-2,2012-07-27,49938.33118214948,54713.93977589948,63621.968704479914
41-2,2012-08-03,48341.394325118046,53835.50846925935,62903.58050574817
41-38,2012-06-01,48526.732583474215,53662.46133111021,58230.51991623693
41-38,2012-06-08,48793.175592043735,53905.488514135905,59617.27319234279
41-38,2012-06-15,51127.15888054865,55301.78531108367,61242.12289006076
41-38,2012-06-22,45744.974634117105,54018.197197799345,57901.121127921346
41-38,2012-06-29,48230.19145890067,54398.147779900806,62282.70144375656
41-38,2012-07-06,45759.33591703852,53098.81781957579,61096.41243424057
41-38,2012-07-13,47399.91068915115,54777.276975986606,63595.62667965761
41-38,2012-07-20,45004.32119280669,54959.44084837795,66086.4178393244
41-38,2012-07-27,50576.84628187427,55863.03609314973,63562.26937318115
41-38,2012-08-03,45461.14447973034,55999.1900520953,60247.852587751484
41-4,2012-06-01,28110.27062330437,30899.632218406725,34883.10150874738
41-4,2012-06-08,31502.678519301862,33216.79206049683,37750.83852351786
41-4,2012-06-15,28610.77503127875,30803.44634023605,34016.127890852076
41-4,2012-06-22,28802.82027509373,31553.67634967787,34433.867134739594
41-4,2012-06-29,27124.80437217922,31272.911003845817,33824.12480564563
41-4,2012-07-06,34480.98233652205,36076.380482083165,41102.70495137078
41-4,2012-07-13,29814.915435313065,32151.094202297663,37368.94514528751
41-4,2012-07-20,26537.45693273242,29850.39073418375,33367.443027775575
41-4,2012-07-27,25779.168790176696,29290.153820587842,37493.77054228865
41-4,2012-08-03,31652.34110103315,34597.503015095645,39117.6131246614
41-40,2012-06-01,53388.781576039095,57677.8476290049,59707.95068251564
41-40,2012-06-08,52889.849603126044,57212.62437968763,61154.7372021674
41-40,2012-06-15,52854.8177010123,55677.903375393646,60067.56187474119
41-40,2012-06-22,53194.94834259289,55918.53536169513,60785.76548483701
41-40,2012-06-29,52105.04416589326,58090.64284994441,62883.56752447727
41-40,2012-07-06,55337.62011761747,59876.882243224645,64565.95578453256
41-40,2012-07-13,51176.41535637611,54751.784383966056,62253.68373906519
41-40,2012-07-20,50769.27499928652,52843.178655012176,59338.44842884707
41-40,2012-07-27,50756.16621060965,55764.43808509987,60942.95129480617
41-40,2012-08-03,54249.94738051111,58596.19613689485,65463.29959737598
41-7,2012-06-01,35114.16854342502,43435.037400241126,57186.00784742896
41-7,2012-06-08,21838.66043245937,29513.370352387843,38583.451791860985
41-7,2012-06-15,41899.68777031526,57545.98547139491,64183.49486418351
41-7,2012-06-22,53386.32830034199,59482.474477290525,73367.51016633393
41-7,2012-06-29,30521.492159503883,61891.58421552867,74300.36595407451
41-7,2012-07-06,42531.84055620432,60325.927097289314,65621.00209488808
41-7,2012-07-13,32506.283436660502,39784.999268906846,88684.91982479877
41-7,2012-07-20,20116.998983813097,25979.499416309838,59115.11064083631
41-7,2012-07-27,49390.32213388976,56766.746478784065,73255.11776972387
41-7,2012-08-03,5610.468005787105,30869.190760545123,58738.03424249602
41-72,2012-06-01,22186.465098166078,63468.72702513744,70485.15343854467
41-72,2012-06-08,12373.376359802074,25534.674747658566,47615.62349807612
41-72,2012-06-15,53502.89018747849,64790.315186377964,73995.04787243565
41-72,2012-06-22,69182.52760278605,79875.85959777201,95130.65551654712
41-72,2012-06-29,29913.605950942485,60435.67693574923,87307.71481638974
41-72,2012-07-06,54271.33188943997,62841.126680286594,68573.52849650315
41-72,2012-07-13,29102.87345515345,52867.91684303455,84287.9024289241
41-72,2012-07-20,34070.3696307371,58602.365014595474,66830.30416532201
41-72,2012-07-27,52238.72914032837,65620.29366799939,130638.72789981417
41-72,2012-08-03,-4338.63582342572,56827.77087056645,73444.92260034569
41-8,2012-06-01,28882.808020091346,35454.359366348835,37532.75355170856
41-8,2012-06-08,27726.71815107804,29254.40257183819,34191.85545415466
41-8,2012-06-15,29268.79111288027,32521.29348040454,37636.038791844134
41-8,2012-06-22,30408.007807863312,32846.497528426145,36053.75998281979
41-8,2012-06-29,28809.636681830456,35001.9297961455,37656.29036473551
41-8,2012-07-06,33296.04800811973,37417.2725182847,41327.70715322493
41-8,2012-07-13,28928.96202760373,32817.063313272374,42639.343028721414
41-8,2012-07-20,26847.989487721265,29511.130632181805,34680.115263173146
41-8,2012-07-27,30837.98967566086,34137.306567618994,37658.53256816373
41-8,2012-08-03,30122.566614516312,33097.27636350058,37743.726714589735
41-9,2012-06-01,48592.05377274885,60579.57689474037,63858.811506260885
41-9,2012-06-08,46382.3773410354,53574.02811339843,60640.074712709866
41-9,2012-06-15,51715.94796014737,58855.09635769355,65738.13189032255
41-9,2012-06-22,57564.88110298086,60900.02695267489,69117.03881556407
41-9,2012-06-29,60576.908577864,74630.51704524181,79840.5342824225
41-9,2012-07-06,63205.481119283904,69932.90759137039,78641.34152339294
41-9,2012-07-13,48462.861470369535,54274.95195369523,67890.88162193894
41-9,2012-07-20,43507.4218079052,48549.608392660535,57398.58427975313
41-9,2012-07-27,49589.89917385082,54919.754151875015,65752.99519986392
41-9,2012-08-03,41844.80377201221,50966.38537348476,59273.15081060537
41-90,2012-06-01,67643.14458809301,70049.05474434301,78632.82700612437
41-90,2012-06-08,65064.432496106165,67768.95005418397,73335.74231652291
41-90,2012-06-15,66011.27729760938,72073.86787367499,78453.29336950959
41-90,2012-06-22,70231.03363392348,76925.77936226728,83273.91646869983
41-90,2012-06-29,64179.36225158138,73168.28689529488,80919.72174217574
41-90,2012-07-06,75583.13770429401,83509.51050305585,88987.38414273018
41-90,2012-07-13,64027.36252155412,72519.71455852927,91346.21002484282
41-90,2012-07-20,64064.37355528362,70632.51731631017,78193.57743014379
41-90,2012-07-27,63304.599157272765,70010.75208078415,84253.46657154801
41-90,2012-08-03,63784.22590443195,75460.624386134,85480.55458969797
41-91,2012-06-01,40787.69741912412,44840.0840639214,52474.92400376219
41-91,2012-06-08,49054.132933712106,54350.05486748639,60610.62057574077
41-91,2012-06-15,48012.069406276,51275.652840622955,60167.80102735526
41-91,2012-06-22,48263.603793541064,51909.71294253965,56683.66467539365
41-91,2012-06-29,42508.286295237835,48006.44940122869,54694.83549210034
41-91,2012-07-06,48294.72535242974,56856.614104766275,62727.94276406229
41-91,2012-07-13,50902.64497173563,55610.53469340972,66240.85748911618
41-91,2012-07-20,41985.64779178683,45716.94873973707,55706.242284133696
41-91,2012-07-27,42334.415849120865,47675.149576365235,55399.42904759903
41-91,2012-08-03,42836.386322636085,47213.676858924235,56384.856691985806
41-92,2012-06-01,97057.59952927209,106906.85976243242,124660.22684932993
